CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
155426,00:00 - 1T,45:00 - 2T,1,Criciúma/SC
392058,00:00 - 1T,16:00 - 2T,2,Ceará/CE
315945,00:00 - 1T,45:00 - 2T,2,Criciúma/SC
167723,00:00 - 1T,45:00 - 2T,3,Ceará/CE
379386,00:00 - 1T,45:00 - 2T,3,Criciúma/SC
305959,00:00 - 1T,45:00 - 2T,6,Ceará/CE
157449,00:00 - 1T,45:00 - 2T,4,Criciúma/SC
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
180294,00:00 - 1T,45:00 - 2T,5,Criciúma/SC
446399,00:00 - 1T,45:00 - 2T,17,Ceará/CE
158675,00:00 - 1T,INT,6,Criciúma/SC
307702,00:00 - 1T,45:00 - 2T,22,Ceará/CE
313031,00:00 - 1T,25:00 - 2T,7,Criciúma/SC
403112,00:00 - 1T,45:00 - 2T,45,Ceará/CE
360443,00:00 - 1T,INT,8,Criciúma/SC
170095,00:00 - 1T,30:00 - 2T,88,Ceará/CE
304035,00:00 - 1T,45:00 - 2T,9,Criciúma/SC
191513,00:00 - 1T,32:00 - 2T,90,Ceará/CE
354201,00:00 - 1T,45:00 - 2T,10,Criciúma/SC
162905,00:00 - 1T,45:00 - 2T,99,Ceará/CE
185301,00:00 - 1T,45:00 - 2T,11,Criciúma/SC
161878,INT,45 - 2T,13,Criciúma/SC
179100,INT,45 - 2T,14,Criciúma/SC
169274,16:00 - 2T,45 - 2T,30,Ceará/CE
177076,25:00 - 2T,45 - 2T,17,Criciúma/SC
155201,30:00 - 2T,45 - 2T,5,Ceará/CE
321847,32:00 - 2T,45 - 2T,35,Ceará/CE
