CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
165094,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
392058,00:00 - 1T,45:00 - 2T,2,Ceará/CE
291939,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
326990,00:00 - 1T,45:00 - 2T,4,Ceará/CE
303037,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
305959,00:00 - 1T,45:00 - 2T,6,Ceará/CE
431246,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
299925,00:00 - 1T,29:00 - 2T,7,Ceará/CE
177354,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
120743,00:00 - 1T,24:00 - 2T,11,Ceará/CE
171807,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
328312,00:00 - 1T,45:00 - 2T,26,Ceará/CE
387511,00:00 - 1T,INT,7,Luverdense/MT
159419,00:00 - 1T,45:00 - 2T,31,Ceará/CE
428406,00:00 - 1T,45:00 - 2T,8,Luverdense/MT
170563,00:00 - 1T,45:00 - 2T,33,Ceará/CE
173293,00:00 - 1T,14:00 - 2T,9,Luverdense/MT
321847,00:00 - 1T,36:00 - 2T,35,Ceará/CE
359496,00:00 - 1T,28:00 - 2T,10,Luverdense/MT
170095,00:00 - 1T,45:00 - 2T,88,Ceará/CE
402630,00:00 - 1T,45:00 - 2T,11,Luverdense/MT
166253,INT,45 - 2T,19,Luverdense/MT
354183,14:00 - 2T,45 - 2T,17,Luverdense/MT
518820,24:00 - 2T,45 - 2T,40,Ceará/CE
376601,28:00 - 2T,45 - 2T,18,Luverdense/MT
169274,29:00 - 2T,45 - 2T,30,Ceará/CE
293164,36:00 - 2T,45 - 2T,19,Ceará/CE
