CBF,In,Out,Nº,Clube
165094,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
169020,00:00 - 1T,45:00 - 2T,85,Figueirense/SC
291939,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
405061,00:00 - 1T,45:00 - 2T,2,Figueirense/SC
182904,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
137982,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
431246,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
174348,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
177354,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
161039,00:00 - 1T,39:00 - 2T,8,Figueirense/SC
171807,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
184870,00:00 - 1T,19:00 - 2T,19,Figueirense/SC
354183,00:00 - 1T,27:00 - 2T,7,Luverdense/MT
354248,00:00 - 1T,21:00 - 2T,23,Figueirense/SC
166253,00:00 - 1T,17:00 - 2T,8,Luverdense/MT
378019,00:00 - 1T,45:00 - 2T,31,Figueirense/SC
298469,00:00 - 1T,45:00 - 2T,9,Luverdense/MT
427914,00:00 - 1T,45:00 - 2T,62,Figueirense/SC
181209,00:00 - 1T,30:00 - 2T,10,Luverdense/MT
303237,00:00 - 1T,45:00 - 2T,91,Figueirense/SC
402630,00:00 - 1T,45:00 - 2T,11,Luverdense/MT
415367,00:00 - 1T,45:00 - 2T,97,Figueirense/SC
147781,17:00 - 2T,45 - 2T,14,Luverdense/MT
409509,19:00 - 2T,45 - 2T,11,Figueirense/SC
380640,21:00 - 2T,45 - 2T,70,Figueirense/SC
173293,27:00 - 2T,45 - 2T,18,Luverdense/MT
428406,30:00 - 2T,45 - 2T,15,Luverdense/MT
159237,39:00 - 2T,45 - 2T,33,Figueirense/SC
