CBF,In,Out,Nº,Clube
409084,00:00 - 1T,45:00 - 2T,1,Londrina/PR
324879,00:00 - 1T,45:00 - 2T,32,Náutico/PE
353336,00:00 - 1T,45:00 - 2T,2,Londrina/PR
292274,00:00 - 1T,45:00 - 2T,5,Náutico/PE
175138,00:00 - 1T,45:00 - 2T,3,Londrina/PR
328765,00:00 - 1T,45:00 - 2T,35,Náutico/PE
311339,00:00 - 1T,45:00 - 2T,4,Londrina/PR
305873,00:00 - 1T,45:00 - 2T,51,Náutico/PE
308624,00:00 - 1T,45:00 - 2T,5,Londrina/PR
171745,00:00 - 1T,27:00 - 2T,52,Náutico/PE
432491,00:00 - 1T,45:00 - 2T,6,Londrina/PR
341926,00:00 - 1T,45:00 - 2T,69,Náutico/PE
419646,00:00 - 1T,45:00 - 2T,7,Londrina/PR
529172,00:00 - 1T,34:00 - 2T,70,Náutico/PE
313001,00:00 - 1T,21:00 - 2T,8,Londrina/PR
316561,00:00 - 1T,45:00 - 2T,71,Náutico/PE
180181,00:00 - 1T,45:00 - 2T,9,Londrina/PR
425928,00:00 - 1T,45:00 - 2T,72,Náutico/PE
172288,00:00 - 1T,34:00 - 2T,10,Londrina/PR
303714,00:00 - 1T,45:00 - 2T,93,Náutico/PE
351040,00:00 - 1T,INT,11,Londrina/PR
375562,00:00 - 1T,15:00 - 2T,95,Náutico/PE
348899,INT,45 - 2T,19,Londrina/PR
441070,15:00 - 2T,45 - 2T,33,Náutico/PE
441035,21:00 - 2T,45 - 2T,18,Londrina/PR
411528,27:00 - 2T,45 - 2T,97,Náutico/PE
161253,34:00 - 2T,45 - 2T,20,Londrina/PR
418036,34:00 - 2T,45 - 2T,21,Náutico/PE
