CBF,In,Out,Nº,Clube
177853,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
443904,00:00 - 1T,45:00 - 2T,34,Grêmio/RS
530965,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
293712,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
299840,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
166603,00:00 - 1T,28:00 - 1T,8,Grêmio/RS
293393,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
566895,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
341763,00:00 - 1T,25:00 - 2T,5,Cuiabá/MT
183311,00:00 - 1T,31:00 - 2T,10,Grêmio/RS
175320,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
161656,00:00 - 1T,45:00 - 2T,13,Grêmio/RS
313001,00:00 - 1T,INT,7,Cuiabá/MT
727270,00:00 - 1T,45:00 - 2T,21,Grêmio/RS
321898,00:00 - 1T,31:00 - 2T,8,Cuiabá/MT
317751,00:00 - 1T,+1:00 - 2T,23,Grêmio/RS
305521,00:00 - 1T,25:00 - 2T,9,Cuiabá/MT
434738,00:00 - 1T,45:00 - 2T,26,Grêmio/RS
376734,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
612628,00:00 - 1T,45:00 - 2T,35,Grêmio/RS
432201,00:00 - 1T,INT,11,Cuiabá/MT
462332,00:00 - 1T,45:00 - 2T,44,Grêmio/RS
451607,+1:00 - 2T,45:00 - 2T,33,Grêmio/RS
422351,INT,45:00 - 2T,88,Grêmio/RS
302451,INT,45:00 - 2T,21,Cuiabá/MT
723989,INT,45:00 - 2T,22,Cuiabá/MT
320111,28:00 - 1T,45:00 - 2T,16,Grêmio/RS
162905,25:00 - 2T,45:00 - 2T,18,Cuiabá/MT
180789,25:00 - 2T,45:00 - 2T,15,Cuiabá/MT
335599,31:00 - 2T,45:00 - 2T,20,Cuiabá/MT
581048,31:00 - 2T,45:00 - 2T,38,Grêmio/RS
