CBF,In,Out,Nº,Clube
168926,00:00 - 1T,45:00 - 2T,1,America/MG
188398,00:00 - 1T,45:00 - 2T,22,AtléticoMineiro/MG
170077,00:00 - 1T,45:00 - 2T,2,America/MG
317445,00:00 - 1T,45:00 - 2T,2,AtléticoMineiro/MG
304071,00:00 - 1T,45:00 - 2T,3,America/MG
699115,00:00 - 1T,45:00 - 2T,3,AtléticoMineiro/MG
327667,00:00 - 1T,45:00 - 2T,4,America/MG
347809,00:00 - 1T,45:00 - 2T,8,AtléticoMineiro/MG
610200,00:00 - 1T,31:00 - 2T,5,America/MG
703937,00:00 - 1T,45:00 - 2T,15,AtléticoMineiro/MG
187597,00:00 - 1T,31:00 - 2T,6,America/MG
307840,00:00 - 1T,45:00 - 2T,16,AtléticoMineiro/MG
179395,00:00 - 1T,45:00 - 2T,7,America/MG
694075,00:00 - 1T,45:00 - 2T,17,AtléticoMineiro/MG
337261,00:00 - 1T,45:00 - 2T,8,America/MG
295792,00:00 - 1T,45:00 - 2T,18,AtléticoMineiro/MG
413248,00:00 - 1T,05:00 - 1T,9,America/MG
304434,00:00 - 1T,45:00 - 2T,20,AtléticoMineiro/MG
314287,00:00 - 1T,23:00 - 2T,10,America/MG
308348,00:00 - 1T,45:00 - 2T,37,AtléticoMineiro/MG
592044,00:00 - 1T,45:00 - 2T,11,America/MG
370997,00:00 - 1T,45:00 - 2T,40,AtléticoMineiro/MG
423003,05:00 - 1T,23:00 - 2T,19,America/MG
175557,23:00 - 2T,45:00 - 2T,21,America/MG
337894,23:00 - 2T,45:00 - 2T,23,America/MG
155855,31:00 - 2T,45:00 - 2T,16,America/MG
366405,31:00 - 2T,45:00 - 2T,14,America/MG
