CBF,In,Out,Nº,Clube
159238,00:00 - 1T,45:00 - 2T,1,Flamengo/RJ
293428,00:00 - 1T,45:00 - 2T,1,AthleticoParanaense/PR
316645,00:00 - 1T,45:00 - 2T,3,Flamengo/RJ
725558,00:00 - 1T,45:00 - 2T,2,AthleticoParanaense/PR
310373,00:00 - 1T,45:00 - 2T,4,Flamengo/RJ
406246,00:00 - 1T,45:00 - 2T,8,AthleticoParanaense/PR
293420,00:00 - 1T,45:00 - 2T,5,Flamengo/RJ
321574,00:00 - 1T,45:00 - 2T,18,AthleticoParanaense/PR
177444,00:00 - 1T,35:00 - 2T,7,Flamengo/RJ
376073,00:00 - 1T,45:00 - 2T,26,AthleticoParanaense/PR
337830,00:00 - 1T,35:00 - 2T,9,Flamengo/RJ
379462,00:00 - 1T,45:00 - 2T,32,AthleticoParanaense/PR
521990,00:00 - 1T,45:00 - 2T,14,Flamengo/RJ
352037,00:00 - 1T,45:00 - 2T,34,AthleticoParanaense/PR
156447,00:00 - 1T,28:00 - 2T,16,Flamengo/RJ
523698,00:00 - 1T,45:00 - 2T,37,AthleticoParanaense/PR
729086,00:00 - 1T,45:00 - 2T,18,Flamengo/RJ
337840,00:00 - 1T,45:00 - 2T,79,AthleticoParanaense/PR
401839,00:00 - 1T,INT,27,Flamengo/RJ
546294,00:00 - 1T,45:00 - 2T,88,AthleticoParanaense/PR
700851,00:00 - 1T,35:00 - 2T,44,Flamengo/RJ
408134,00:00 - 1T,45:00 - 2T,96,AthleticoParanaense/PR
315043,INT,45:00 - 2T,33,Flamengo/RJ
346636,28:00 - 2T,45:00 - 2T,6,Flamengo/RJ
353568,35:00 - 2T,45:00 - 2T,20,Flamengo/RJ
534667,35:00 - 2T,45:00 - 2T,19,Flamengo/RJ
303716,35:00 - 2T,45:00 - 2T,21,Flamengo/RJ
