CBF,In,Out,Nº,Clube
415232,00:00 - 1T,45:00 - 2T,32,Bahia/BA
168926,00:00 - 1T,45:00 - 2T,1,America/MG
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
170077,00:00 - 1T,45:00 - 2T,2,America/MG
314059,00:00 - 1T,33:00 - 2T,7,Bahia/BA
304071,00:00 - 1T,45:00 - 2T,3,America/MG
308495,00:00 - 1T,45:00 - 2T,8,Bahia/BA
366405,00:00 - 1T,45:00 - 2T,4,America/MG
185444,00:00 - 1T,45:00 - 2T,9,Bahia/BA
358808,00:00 - 1T,45:00 - 2T,5,America/MG
177885,00:00 - 1T,33:00 - 2T,10,Bahia/BA
155855,00:00 - 1T,34:00 - 2T,6,America/MG
391953,00:00 - 1T,14:00 - 2T,16,Bahia/BA
179395,00:00 - 1T,34:00 - 2T,7,America/MG
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
169747,00:00 - 1T,15:00 - 2T,8,America/MG
378851,00:00 - 1T,45:00 - 2T,40,Bahia/BA
413248,00:00 - 1T,45:00 - 2T,9,America/MG
447205,00:00 - 1T,33:00 - 2T,45,Bahia/BA
175557,00:00 - 1T,24:00 - 2T,10,America/MG
431101,00:00 - 1T,45:00 - 2T,79,Bahia/BA
423003,00:00 - 1T,15:00 - 2T,11,America/MG
319981,14:00 - 2T,45:00 - 2T,37,Bahia/BA
187597,15:00 - 2T,45:00 - 2T,16,America/MG
337261,15:00 - 2T,45:00 - 2T,21,America/MG
413279,24:00 - 2T,45:00 - 2T,15,America/MG
318266,33:00 - 2T,45:00 - 2T,22,Bahia/BA
334490,33:00 - 2T,45:00 - 2T,27,Bahia/BA
714444,33:00 - 2T,45:00 - 2T,11,Bahia/BA
314287,34:00 - 2T,45:00 - 2T,18,America/MG
311988,34:00 - 2T,45:00 - 2T,19,America/MG
