CBF,In,Out,Nº,Clube
540237,00:00 - 1T,45:00 - 2T,31,Chapecoense/SC
415232,00:00 - 1T,45:00 - 2T,32,Bahia/BA
324513,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
182466,00:00 - 1T,13:00 - 2T,9,Chapecoense/SC
335012,00:00 - 1T,45:00 - 2T,3,Bahia/BA
451258,00:00 - 1T,35:00 - 2T,11,Chapecoense/SC
308495,00:00 - 1T,40:00 - 2T,8,Bahia/BA
443517,00:00 - 1T,INT,20,Chapecoense/SC
177885,00:00 - 1T,40:00 - 2T,10,Bahia/BA
323184,00:00 - 1T,45:00 - 2T,26,Chapecoense/SC
391953,00:00 - 1T,45:00 - 2T,16,Bahia/BA
169374,00:00 - 1T,45:00 - 2T,27,Chapecoense/SC
318266,00:00 - 1T,19:00 - 2T,22,Bahia/BA
302436,00:00 - 1T,13:00 - 2T,30,Chapecoense/SC
334490,00:00 - 1T,29:00 - 2T,27,Bahia/BA
418809,00:00 - 1T,45:00 - 2T,32,Chapecoense/SC
319981,00:00 - 1T,29:00 - 2T,37,Bahia/BA
310802,00:00 - 1T,45:00 - 2T,34,Chapecoense/SC
378851,00:00 - 1T,45:00 - 2T,40,Bahia/BA
441092,00:00 - 1T,INT,96,Chapecoense/SC
431101,00:00 - 1T,45:00 - 2T,79,Bahia/BA
336900,INT,45:00 - 2T,38,Chapecoense/SC
189538,INT,45:00 - 2T,90,Chapecoense/SC
419436,13:00 - 2T,45:00 - 2T,77,Chapecoense/SC
186142,13:00 - 2T,45:00 - 2T,8,Chapecoense/SC
185444,19:00 - 2T,45:00 - 2T,9,Bahia/BA
714444,29:00 - 2T,45:00 - 2T,11,Bahia/BA
434877,29:00 - 2T,45:00 - 2T,34,Bahia/BA
311336,35:00 - 2T,45:00 - 2T,50,Chapecoense/SC
447205,40:00 - 2T,45:00 - 2T,45,Bahia/BA
303542,40:00 - 2T,45:00 - 2T,20,Bahia/BA
