CBF,In,Out,Nº,Clube
291617,00:00 - 1T,45:00 - 2T,91,Ceará/CE
446408,00:00 - 1T,45:00 - 2T,99,AthleticoParanaense/PR
381149,00:00 - 1T,45:00 - 2T,3,Ceará/CE
167769,00:00 - 1T,45:00 - 2T,6,AthleticoParanaense/PR
333975,00:00 - 1T,45:00 - 2T,6,Ceará/CE
406246,00:00 - 1T,45:00 - 2T,8,AthleticoParanaense/PR
399713,00:00 - 1T,39:00 - 2T,8,Ceará/CE
149233,00:00 - 1T,45:00 - 2T,10,AthleticoParanaense/PR
409030,00:00 - 1T,45:00 - 2T,15,Ceará/CE
557878,00:00 - 1T,45:00 - 2T,13,AthleticoParanaense/PR
294484,00:00 - 1T,26:00 - 2T,25,Ceará/CE
321574,00:00 - 1T,45:00 - 2T,18,AthleticoParanaense/PR
366093,00:00 - 1T,45:00 - 2T,27,Ceará/CE
409873,00:00 - 1T,45:00 - 2T,27,AthleticoParanaense/PR
294769,00:00 - 1T,39:00 - 2T,29,Ceará/CE
352037,00:00 - 1T,45:00 - 2T,34,AthleticoParanaense/PR
538942,00:00 - 1T,17:00 - 2T,37,Ceará/CE
337840,00:00 - 1T,45:00 - 2T,79,AthleticoParanaense/PR
403112,00:00 - 1T,45:00 - 2T,45,Ceará/CE
546294,00:00 - 1T,45:00 - 2T,88,AthleticoParanaense/PR
601171,00:00 - 1T,39:00 - 2T,89,Ceará/CE
408134,00:00 - 1T,45:00 - 2T,96,AthleticoParanaense/PR
646477,17:00 - 2T,45:00 - 2T,11,Ceará/CE
555438,26:00 - 2T,45:00 - 2T,70,Ceará/CE
629935,39:00 - 2T,45:00 - 2T,23,Ceará/CE
336907,39:00 - 2T,45:00 - 2T,31,Ceará/CE
442402,39:00 - 2T,45:00 - 2T,99,Ceará/CE
