CBF,In,Out,Nº,Clube
363886,00:00 - 1T,45:00 - 2T,1,Chapecoense/SC
188398,00:00 - 1T,45:00 - 2T,22,AtléticoMineiro/MG
324513,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
317445,00:00 - 1T,45:00 - 2T,2,AtléticoMineiro/MG
328812,00:00 - 1T,28:00 - 2T,5,Chapecoense/SC
187787,00:00 - 1T,45:00 - 2T,6,AtléticoMineiro/MG
439733,00:00 - 1T,45:00 - 2T,6,Chapecoense/SC
163056,00:00 - 1T,45:00 - 2T,7,AtléticoMineiro/MG
509608,00:00 - 1T,34:00 - 2T,7,Chapecoense/SC
347809,00:00 - 1T,45:00 - 2T,8,AtléticoMineiro/MG
311439,00:00 - 1T,45:00 - 2T,17,Chapecoense/SC
375634,00:00 - 1T,45:00 - 2T,11,AtléticoMineiro/MG
530656,00:00 - 1T,45:00 - 2T,21,Chapecoense/SC
307840,00:00 - 1T,45:00 - 2T,16,AtléticoMineiro/MG
185339,00:00 - 1T,17:00 - 2T,23,Chapecoense/SC
712012,00:00 - 1T,45:00 - 2T,26,AtléticoMineiro/MG
311336,00:00 - 1T,INT,50,Chapecoense/SC
339266,00:00 - 1T,45:00 - 2T,29,AtléticoMineiro/MG
415008,00:00 - 1T,45:00 - 2T,55,Chapecoense/SC
691581,00:00 - 1T,45:00 - 2T,30,AtléticoMineiro/MG
502079,00:00 - 1T,34:00 - 2T,88,Chapecoense/SC
370997,00:00 - 1T,45:00 - 2T,40,AtléticoMineiro/MG
521915,INT,45:00 - 2T,35,Chapecoense/SC
443894,17:00 - 2T,45:00 - 2T,15,Chapecoense/SC
418809,28:00 - 2T,45:00 - 2T,32,Chapecoense/SC
186142,34:00 - 2T,45:00 - 2T,8,Chapecoense/SC
182466,34:00 - 2T,45:00 - 2T,9,Chapecoense/SC
