CBF,In,Out,Nº,Clube
159238,00:00 - 1T,45:00 - 2T,1,Flamengo/RJ
177853,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
310373,00:00 - 1T,45:00 - 2T,4,Flamengo/RJ
376828,00:00 - 1T,32:00 - 2T,2,Cuiabá/MT
293420,00:00 - 1T,45:00 - 2T,5,Flamengo/RJ
706429,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
177444,00:00 - 1T,28:00 - 2T,7,Flamengo/RJ
293393,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
384124,00:00 - 1T,11:00 - 2T,8,Flamengo/RJ
341763,00:00 - 1T,20:00 - 2T,5,Cuiabá/MT
337830,00:00 - 1T,28:00 - 2T,9,Flamengo/RJ
175320,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
156447,00:00 - 1T,45:00 - 2T,16,Flamengo/RJ
387971,00:00 - 1T,25:00 - 2T,7,Cuiabá/MT
729086,00:00 - 1T,45:00 - 2T,18,Flamengo/RJ
321898,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
534667,00:00 - 1T,44:00 - 2T,19,Flamengo/RJ
305521,00:00 - 1T,INT,9,Cuiabá/MT
306786,00:00 - 1T,45:00 - 2T,30,Flamengo/RJ
376734,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
565578,00:00 - 1T,45:00 - 2T,34,Flamengo/RJ
363480,00:00 - 1T,INT,11,Cuiabá/MT
162905,INT,45:00 - 2T,19,Cuiabá/MT
313001,INT,45:00 - 2T,15,Cuiabá/MT
315043,11:00 - 2T,45:00 - 2T,33,Flamengo/RJ
299840,20:00 - 2T,45:00 - 2T,13,Cuiabá/MT
302451,25:00 - 2T,45:00 - 2T,21,Cuiabá/MT
307245,28:00 - 2T,45:00 - 2T,11,Flamengo/RJ
510415,28:00 - 2T,45:00 - 2T,63,Flamengo/RJ
307979,32:00 - 2T,45:00 - 2T,18,Cuiabá/MT
186450,44:00 - 2T,45:00 - 2T,2,Flamengo/RJ
