CBF,In,Out,Nº,Clube
168926,00:00 - 1T,45:00 - 2T,1,America/MG
433923,00:00 - 1T,45:00 - 2T,20,Grêmio/RS
304071,00:00 - 1T,45:00 - 2T,3,America/MG
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
337261,00:00 - 1T,45:00 - 2T,8,America/MG
505058,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
438212,00:00 - 1T,44:00 - 2T,10,America/MG
180546,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
175557,00:00 - 1T,31:00 - 2T,11,America/MG
320111,00:00 - 1T,33:00 - 2T,16,Grêmio/RS
337242,00:00 - 1T,45:00 - 2T,21,America/MG
542309,00:00 - 1T,INT,18,Grêmio/RS
178620,00:00 - 1T,40:00 - 2T,29,America/MG
317751,00:00 - 1T,45:00 - 2T,23,Grêmio/RS
311988,00:00 - 1T,40:00 - 2T,30,America/MG
161625,00:00 - 1T,45:00 - 2T,29,Grêmio/RS
327667,00:00 - 1T,45:00 - 2T,45,America/MG
612628,00:00 - 1T,27:00 - 2T,35,Grêmio/RS
316223,00:00 - 1T,45:00 - 2T,66,America/MG
462332,00:00 - 1T,40:00 - 2T,44,Grêmio/RS
732949,00:00 - 1T,31:00 - 2T,99,America/MG
558959,00:00 - 1T,INT,49,Grêmio/RS
729333,INT,45:00 - 2T,7,Grêmio/RS
422352,INT,45:00 - 2T,15,Grêmio/RS
161656,27:00 - 2T,45:00 - 2T,13,Grêmio/RS
423003,31:00 - 2T,45:00 - 2T,9,America/MG
187597,31:00 - 2T,45:00 - 2T,6,America/MG
339876,33:00 - 2T,45:00 - 2T,32,Grêmio/RS
366405,40:00 - 2T,45:00 - 2T,4,America/MG
179395,40:00 - 2T,45:00 - 2T,55,America/MG
705188,40:00 - 2T,45:00 - 2T,19,Grêmio/RS
336999,44:00 - 2T,45:00 - 2T,20,America/MG
