CBF,In,Out,Nº,Clube
318563,00:00 - 1T,45:00 - 2T,1,Fluminense/RJ
168926,00:00 - 1T,45:00 - 2T,1,America/MG
292428,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
304071,00:00 - 1T,45:00 - 2T,3,America/MG
148994,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
337261,00:00 - 1T,45:00 - 2T,8,America/MG
303718,00:00 - 1T,45:00 - 2T,20,Fluminense/RJ
438212,00:00 - 1T,45:00 - 2T,10,America/MG
364054,00:00 - 1T,45:00 - 2T,30,Fluminense/RJ
175557,00:00 - 1T,28:00 - 2T,11,America/MG
379386,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
337242,00:00 - 1T,28:00 - 2T,21,America/MG
523841,00:00 - 1T,22:00 - 2T,34,Fluminense/RJ
178620,00:00 - 1T,45:00 - 2T,29,America/MG
535518,00:00 - 1T,45:00 - 2T,35,Fluminense/RJ
311988,00:00 - 1T,45:00 - 2T,30,America/MG
517552,00:00 - 1T,45:00 - 2T,38,Fluminense/RJ
327667,00:00 - 1T,45:00 - 2T,45,America/MG
168008,00:00 - 1T,45:00 - 2T,44,Fluminense/RJ
316223,00:00 - 1T,45:00 - 2T,66,America/MG
460683,00:00 - 1T,28:00 - 2T,70,Fluminense/RJ
732949,00:00 - 1T,07:00 - 2T,99,America/MG
337894,07:00 - 2T,45:00 - 2T,13,America/MG
728790,22:00 - 2T,45:00 - 2T,21,Fluminense/RJ
540839,28:00 - 2T,45:00 - 2T,11,Fluminense/RJ
364085,28:00 - 2T,45:00 - 2T,70,America/MG
592044,28:00 - 2T,45:00 - 2T,38,America/MG
291708,45:00 - 2T,45:00 - 2T,4,Fluminense/RJ
169747,45:00 - 2T,45:00 - 2T,90,America/MG
187597,45:00 - 2T,45:00 - 2T,6,America/MG
337363,45:00 - 2T,45:00 - 2T,8,Fluminense/RJ
714924,45:00 - 2T,45:00 - 2T,19,Fluminense/RJ
