CBF,In,Out,Nº,Clube
297418,00:00 - 1T,45:00 - 2T,1,Interporto/TO
167216,00:00 - 1T,45:00 - 2T,1,River/PI
186917,00:00 - 1T,45:00 - 2T,2,Interporto/TO
156526,00:00 - 1T,45:00 - 2T,2,River/PI
178085,00:00 - 1T,45:00 - 2T,3,Interporto/TO
129159,00:00 - 1T,45:00 - 2T,3,River/PI
132069,00:00 - 1T,45:00 - 2T,4,Interporto/TO
160878,00:00 - 1T,45:00 - 2T,4,River/PI
167546,00:00 - 1T,31:00 - 2T,5,Interporto/TO
167797,00:00 - 1T,45:00 - 2T,5,River/PI
143703,00:00 - 1T,45:00 - 2T,7,Interporto/TO
147306,00:00 - 1T,45:00 - 2T,6,River/PI
181185,00:00 - 1T,44:00 - 2T,8,Interporto/TO
315912,00:00 - 1T,25:00 - 2T,7,River/PI
153547,00:00 - 1T,45:00 - 2T,9,Interporto/TO
163061,00:00 - 1T,45:00 - 2T,8,River/PI
178789,00:00 - 1T,18:00 - 2T,10,Interporto/TO
402085,00:00 - 1T,45:00 - 2T,9,River/PI
178939,00:00 - 1T,45:00 - 2T,11,Interporto/TO
161942,00:00 - 1T,26:00 - 2T,10,River/PI
303859,00:00 - 1T,45:00 - 2T,13,Interporto/TO
342354,00:00 - 1T,INT,11,River/PI
129325,INT,45:00 - 2T,18,River/PI
142328,18:00 - 2T,45:00 - 2T,14,Interporto/TO
392068,25:00 - 2T,45:00 - 2T,14,River/PI
172184,26:00 - 2T,45:00 - 2T,17,River/PI
302728,31:00 - 2T,45:00 - 2T,17,Interporto/TO
332012,44:00 - 2T,45:00 - 2T,16,Interporto/TO
