CBF,In,Out,Nº,Clube
161666,00:00 - 1T,45:00 - 2T,1,Betim/MG
163928,00:00 - 1T,45:00 - 2T,12,VitóriadaConquista/BA
309446,00:00 - 1T,45:00 - 2T,2,Betim/MG
346928,00:00 - 1T,45:00 - 2T,2,VitóriadaConquista/BA
337370,00:00 - 1T,45:00 - 2T,3,Betim/MG
364461,00:00 - 1T,45:00 - 2T,3,VitóriadaConquista/BA
188355,00:00 - 1T,45:00 - 2T,4,Betim/MG
149612,00:00 - 1T,45:00 - 2T,4,VitóriadaConquista/BA
306999,00:00 - 1T,10:00 - 2T,5,Betim/MG
371820,00:00 - 1T,45:00 - 2T,5,VitóriadaConquista/BA
328340,00:00 - 1T,45:00 - 2T,6,Betim/MG
340752,00:00 - 1T,45:00 - 2T,6,VitóriadaConquista/BA
130445,00:00 - 1T,45:00 - 2T,7,Betim/MG
371043,00:00 - 1T,45:00 - 2T,7,VitóriadaConquista/BA
427304,00:00 - 1T,45:00 - 2T,8,Betim/MG
350705,00:00 - 1T,45:00 - 2T,8,VitóriadaConquista/BA
176154,00:00 - 1T,45:00 - 2T,9,Betim/MG
401860,00:00 - 1T,45:00 - 2T,9,VitóriadaConquista/BA
348656,00:00 - 1T,45:00 - 2T,10,Betim/MG
372183,00:00 - 1T,45:00 - 2T,10,VitóriadaConquista/BA
304116,00:00 - 1T,45:00 - 2T,11,Betim/MG
371802,00:00 - 1T,45:00 - 2T,11,VitóriadaConquista/BA
327804,10:00 - 2T,45:00 - 2T,18,Betim/MG
