CBF,In,Out,Nº,Clube
297418,00:00 - 1T,45:00 - 2T,1,Interporto/TO
178960,00:00 - 1T,45:00 - 2T,1,Remo/PA
186917,00:00 - 1T,45:00 - 2T,2,Interporto/TO
182847,00:00 - 1T,45:00 - 2T,2,Remo/PA
302728,00:00 - 1T,45:00 - 2T,3,Interporto/TO
155382,00:00 - 1T,45:00 - 2T,3,Remo/PA
142328,00:00 - 1T,45:00 - 2T,4,Interporto/TO
168336,00:00 - 1T,45:00 - 2T,4,Remo/PA
167546,00:00 - 1T,45:00 - 2T,5,Interporto/TO
178833,00:00 - 1T,45:00 - 2T,5,Remo/PA
303859,00:00 - 1T,INT,6,Interporto/TO
370091,00:00 - 1T,45:00 - 2T,6,Remo/PA
143703,00:00 - 1T,45:00 - 2T,7,Interporto/TO
370113,00:00 - 1T,23:00 - 2T,7,Remo/PA
181185,00:00 - 1T,45:00 - 2T,8,Interporto/TO
156511,00:00 - 1T,45:00 - 2T,8,Remo/PA
153547,00:00 - 1T,32:00 - 2T,9,Interporto/TO
143485,00:00 - 1T,30:00 - 2T,9,Remo/PA
291415,00:00 - 1T,45:00 - 2T,10,Interporto/TO
177887,00:00 - 1T,35:00 - 2T,10,Remo/PA
178939,00:00 - 1T,45:00 - 2T,11,Interporto/TO
340020,00:00 - 1T,45:00 - 2T,11,Remo/PA
178789,INT,45:00 - 2T,17,Interporto/TO
427806,23:00 - 2T,45:00 - 2T,18,Remo/PA
158854,30:00 - 2T,45:00 - 2T,14,Remo/PA
372221,32:00 - 2T,40:00 - 2T,15,Interporto/TO
143401,35:00 - 2T,45:00 - 2T,17,Remo/PA
332012,40:00 - 2T,45:00 - 2T,14,Interporto/TO
