CBF,In,Out,Nº,Clube
162346,00:00 - 1T,45:00 - 2T,1,Guarani/SC
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
184860,00:00 - 1T,45:00 - 2T,2,Guarani/SC
142654,00:00 - 1T,45:00 - 2T,2,Brasil/RS
161692,00:00 - 1T,34:00 - 2T,3,Guarani/SC
140044,00:00 - 1T,45:00 - 2T,3,Brasil/RS
293796,00:00 - 1T,45:00 - 2T,4,Guarani/SC
129549,00:00 - 1T,45:00 - 2T,4,Brasil/RS
358313,00:00 - 1T,45:00 - 2T,5,Guarani/SC
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
339594,00:00 - 1T,45:00 - 2T,6,Guarani/SC
175720,00:00 - 1T,45:00 - 2T,6,Brasil/RS
159420,00:00 - 1T,INT,7,Guarani/SC
127406,00:00 - 1T,37:00 - 2T,7,Brasil/RS
298485,00:00 - 1T,45:00 - 2T,8,Guarani/SC
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
353985,00:00 - 1T,45:00 - 2T,9,Guarani/SC
158841,00:00 - 1T,19:00 - 2T,9,Brasil/RS
176863,00:00 - 1T,45:00 - 2T,10,Guarani/SC
167128,00:00 - 1T,15:00 - 2T,10,Brasil/RS
466948,00:00 - 1T,23:00 - 2T,11,Guarani/SC
293164,00:00 - 1T,45:00 - 2T,11,Brasil/RS
136384,INT,45:00 - 2T,19,Guarani/SC
168233,15:00 - 2T,45:00 - 2T,13,Brasil/RS
137540,19:00 - 2T,45:00 - 2T,18,Brasil/RS
188805,23:00 - 2T,45:00 - 2T,20,Guarani/SC
172195,34:00 - 2T,45:00 - 2T,15,Guarani/SC
329789,37:00 - 2T,45:00 - 2T,16,Brasil/RS
