CBF,In,Out,Nº,Clube
298952,00:00 - 1T,45:00 - 2T,1,SãoBento/SP
142720,00:00 - 1T,45:00 - 2T,23,Avaí/SC
292280,00:00 - 1T,45:00 - 2T,2,SãoBento/SP
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
182550,00:00 - 1T,45:00 - 2T,3,SãoBento/SP
318165,00:00 - 1T,45:00 - 2T,9,Avaí/SC
178500,00:00 - 1T,45:00 - 2T,4,SãoBento/SP
306019,00:00 - 1T,45:00 - 2T,19,Avaí/SC
156835,00:00 - 1T,45:00 - 2T,5,SãoBento/SP
398368,00:00 - 1T,45:00 - 2T,27,Avaí/SC
159612,00:00 - 1T,45:00 - 2T,6,SãoBento/SP
164498,00:00 - 1T,45:00 - 2T,30,Avaí/SC
387511,00:00 - 1T,45:00 - 2T,7,SãoBento/SP
137982,00:00 - 1T,45:00 - 2T,33,Avaí/SC
380640,00:00 - 1T,45:00 - 2T,8,SãoBento/SP
339594,00:00 - 1T,45:00 - 2T,66,Avaí/SC
298282,00:00 - 1T,45:00 - 2T,9,SãoBento/SP
306156,00:00 - 1T,45:00 - 2T,80,Avaí/SC
160174,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
313767,00:00 - 1T,45:00 - 2T,93,Avaí/SC
184870,00:00 - 1T,45:00 - 2T,11,SãoBento/SP
317445,00:00 - 1T,45:00 - 2T,98,Avaí/SC
