CBF,In,Out,Nº,Clube
142720,00:00 - 1T,45:00 - 2T,23,Avaí/SC
174755,00:00 - 1T,45:00 - 2T,1,Crb/AL
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
315945,00:00 - 1T,45:00 - 2T,2,Crb/AL
297781,00:00 - 1T,45:00 - 2T,6,Avaí/SC
310724,00:00 - 1T,45:00 - 2T,3,Crb/AL
318165,00:00 - 1T,44:00 - 2T,9,Avaí/SC
170178,00:00 - 1T,45:00 - 2T,4,Crb/AL
509264,00:00 - 1T,21:00 - 2T,25,Avaí/SC
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
539022,00:00 - 1T,45:00 - 2T,77,Avaí/SC
171807,00:00 - 1T,45:00 - 2T,6,Crb/AL
306156,00:00 - 1T,45:00 - 2T,80,Avaí/SC
167070,00:00 - 1T,19:00 - 2T,7,Crb/AL
313767,00:00 - 1T,45:00 - 2T,93,Avaí/SC
175754,00:00 - 1T,10:00 - 2T,8,Crb/AL
344228,00:00 - 1T,45:00 - 2T,94,Avaí/SC
160251,00:00 - 1T,45:00 - 2T,9,Crb/AL
317445,00:00 - 1T,45:00 - 2T,98,Avaí/SC
341345,00:00 - 1T,30:00 - 2T,10,Crb/AL
 33959,00:00 - 1T,45:00 - 2T,10,Avaí/SC
316561,00:00 - 1T,45:00 - 2T, 1,Crb/AL
293515,10:00 - 2T,45:00 - 2T,16,Crb/AL
176738,19:00 - 2T,45:00 - 2T,22,Crb/AL
325581,21:00 - 2T,45:00 - 2T,28,Avaí/SC
179098,30:00 - 2T,45:00 - 2T,15,Crb/AL
137982,44:00 - 2T,45:00 - 2T,33,Avaí/SC
