CBF,In,Out,Nº,Clube
298952,00:00 - 1T,45:00 - 2T,1,SãoBento/SP
324879,00:00 - 1T,45:00 - 2T,1,Atlético/GO
295880,00:00 - 1T,45:00 - 2T,2,SãoBento/SP
376889,00:00 - 1T,45:00 - 2T,2,Atlético/GO
182550,00:00 - 1T,45:00 - 2T,3,SãoBento/SP
364905,00:00 - 1T,45:00 - 2T,3,Atlético/GO
178500,00:00 - 1T,45:00 - 2T,4,SãoBento/SP
349619,00:00 - 1T,45:00 - 2T,4,Atlético/GO
156835,00:00 - 1T,45:00 - 2T,5,SãoBento/SP
298432,00:00 - 1T,45:00 - 2T,5,Atlético/GO
351920,00:00 - 1T,45:00 - 2T,6,SãoBento/SP
185199,00:00 - 1T,45:00 - 2T,6,Atlético/GO
380640,00:00 - 1T,45:00 - 2T,7,SãoBento/SP
337840,00:00 - 1T,30:00 - 2T,7,Atlético/GO
177911,00:00 - 1T,45:00 - 2T,8,SãoBento/SP
379397,00:00 - 1T,45:00 - 2T,8,Atlético/GO
179974,00:00 - 1T,45:00 - 2T,9,SãoBento/SP
441065,00:00 - 1T,45:00 - 2T,9,Atlético/GO
387511,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
371170,00:00 - 1T,15:00 - 2T,10,Atlético/GO
341133,00:00 - 1T,45:00 - 2T,11,SãoBento/SP
160781,00:00 - 1T,15:00 - 2T,11,Atlético/GO
360465,15:00 - 2T,45:00 - 2T,19,Atlético/GO
309584,15:00 - 2T,45:00 - 2T,17,Atlético/GO
530666,30:00 - 2T,45:00 - 2T,18,Atlético/GO
