CBF,In,Out,Nº,Clube
143611,00:00 - 1T,45:00 - 2T,1,Brasil/RS
168926,00:00 - 1T,45:00 - 2T,1,Juventude/RS
175135,00:00 - 1T,45:00 - 2T,2,Brasil/RS
173529,00:00 - 1T,45:00 - 2T,2,Juventude/RS
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
312847,00:00 - 1T,45:00 - 2T,3,Juventude/RS
387012,00:00 - 1T,45:00 - 2T,4,Brasil/RS
177261,00:00 - 1T,45:00 - 2T,4,Juventude/RS
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
172714,00:00 - 1T,45:00 - 2T,5,Juventude/RS
177998,00:00 - 1T,45:00 - 2T,6,Brasil/RS
183914,00:00 - 1T,35:00 - 1T,6,Juventude/RS
444950,00:00 - 1T,45:00 - 2T,7,Brasil/RS
329349,00:00 - 1T,11:00 - 2T,7,Juventude/RS
388303,00:00 - 1T,20:00 - 2T,8,Brasil/RS
347809,00:00 - 1T,45:00 - 2T,8,Juventude/RS
293136,00:00 - 1T,INT,9,Brasil/RS
172110,00:00 - 1T,27:00 - 2T,9,Juventude/RS
184176,00:00 - 1T,30:00 - 2T,10,Brasil/RS
335303,00:00 - 1T,45:00 - 2T,10,Juventude/RS
162692,00:00 - 1T,45:00 - 2T,11,Brasil/RS
176981,00:00 - 1T,45:00 - 2T,11,Juventude/RS
413816,INT,45:00 - 2T,21,Brasil/RS
170254,35:00 - 1T,45:00 - 2T,16,Juventude/RS
502079,11:00 - 2T,45:00 - 2T,20,Juventude/RS
441092,20:00 - 2T,45:00 - 2T,18,Brasil/RS
164172,27:00 - 2T,45:00 - 2T,19,Juventude/RS
166053,30:00 - 2T,45:00 - 2T,16,Brasil/RS
