CBF,In,Out,Nº,Clube
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
179928,00:00 - 1T,45:00 - 2T,2,Boa/MG
319365,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
188729,00:00 - 1T,45:00 - 2T,3,Boa/MG
371657,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
391581,00:00 - 1T,45:00 - 2T,4,Boa/MG
371018,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
354866,00:00 - 1T,23:00 - 2T,5,Boa/MG
340240,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
378939,00:00 - 1T,45:00 - 2T,6,Boa/MG
336531,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
316173,00:00 - 1T,14:00 - 2T,7,Boa/MG
302560,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
358911,00:00 - 1T,45:00 - 2T,8,Boa/MG
399713,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
363149,00:00 - 1T,45:00 - 2T,9,Boa/MG
427379,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
308190,00:00 - 1T,45:00 - 2T,10,Boa/MG
337959,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
453528,00:00 - 1T,34:00 - 2T,11,Boa/MG
306734,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
307680,14:00 - 2T,45:00 - 2T,17,Boa/MG
383537,23:00 - 2T,45:00 - 2T,18,Boa/MG
432166,34:00 - 2T,45:00 - 2T,19,Boa/MG
