CBF,In,Out,Nº,Clube
308316,00:00 - 1T,45:00 - 2T,1,Oeste/SP
143611,00:00 - 1T,45:00 - 2T,1,Brasil/RS
322852,00:00 - 1T,45:00 - 2T,2,Oeste/SP
175135,00:00 - 1T,45:00 - 2T,2,Brasil/RS
326293,00:00 - 1T,45:00 - 2T,3,Oeste/SP
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
168608,00:00 - 1T,45:00 - 2T,4,Oeste/SP
387012,00:00 - 1T,45:00 - 2T,4,Brasil/RS
293529,00:00 - 1T,45:00 - 2T,5,Oeste/SP
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
349177,00:00 - 1T,45:00 - 2T,6,Oeste/SP
431740,00:00 - 1T,45:00 - 2T,6,Brasil/RS
339209,00:00 - 1T,27:00 - 2T,7,Oeste/SP
413816,00:00 - 1T,45:00 - 2T,7,Brasil/RS
294996,00:00 - 1T,45:00 - 2T,8,Oeste/SP
166053,00:00 - 1T,45:00 - 2T,8,Brasil/RS
318670,00:00 - 1T,INT,9,Oeste/SP
162692,00:00 - 1T,14:00 - 2T,9,Brasil/RS
181254,00:00 - 1T,38:00 - 2T,10,Oeste/SP
383830,00:00 - 1T,23:00 - 2T,10,Brasil/RS
308495,00:00 - 1T,45:00 - 2T,11,Oeste/SP
314842,00:00 - 1T,41:00 - 2T,11,Brasil/RS
343349,INT,45:00 - 2T,20,Oeste/SP
321011,14:00 - 2T,45:00 - 2T,18,Brasil/RS
441092,23:00 - 2T,45:00 - 2T,17,Brasil/RS
360911,27:00 - 2T,45:00 - 2T,18,Oeste/SP
354183,38:00 - 2T,45:00 - 2T,21,Oeste/SP
355174,41:00 - 2T,45:00 - 2T,15,Brasil/RS
