CBF,In,Out,Nº,Clube
177605,00:00 - 1T,45:00 - 2T,12,Criciúma/SC
174755,00:00 - 1T,45:00 - 2T,1,Crb/AL
171745,00:00 - 1T,45:00 - 2T,2,Criciúma/SC
315945,00:00 - 1T,45:00 - 2T,2,Crb/AL
172036,00:00 - 1T,45:00 - 2T,3,Criciúma/SC
310724,00:00 - 1T,45:00 - 2T,3,Crb/AL
183840,00:00 - 1T,45:00 - 2T,6,Criciúma/SC
170178,00:00 - 1T,12:00 - 2T,4,Crb/AL
148961,00:00 - 1T,45:00 - 2T,9,Criciúma/SC
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
183975,00:00 - 1T,21:00 - 2T,10,Criciúma/SC
171807,00:00 - 1T,45:00 - 2T,6,Crb/AL
310804,00:00 - 1T,45:00 - 2T,17,Criciúma/SC
176738,00:00 - 1T,28:00 - 2T,7,Crb/AL
392562,00:00 - 1T,45:00 - 2T,19,Criciúma/SC
187627,00:00 - 1T,45:00 - 2T,8,Crb/AL
178943,00:00 - 1T,36:00 - 2T,22,Criciúma/SC
180284,00:00 - 1T,20:00 - 2T,9,Crb/AL
405713,00:00 - 1T,27:00 - 2T,23,Criciúma/SC
179098,00:00 - 1T,45:00 - 2T,10,Crb/AL
403078,00:00 - 1T,45:00 - 2T,38,Criciúma/SC
321847,00:00 - 1T,45:00 - 2T,11,Crb/AL
293515,12:00 - 2T,45:00 - 2T,15,Crb/AL
387313,20:00 - 2T,45:00 - 2T,18,Crb/AL
160326,21:00 - 2T,45:00 - 2T,20,Criciúma/SC
431945,27:00 - 2T,45:00 - 2T,11,Criciúma/SC
178881,28:00 - 2T,45:00 - 2T,19,Crb/AL
338491,36:00 - 2T,45:00 - 2T,29,Criciúma/SC
