CBF,In,Out,Nº,Clube
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
324879,00:00 - 1T,45:00 - 2T,1,Atlético/GO
341126,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
376889,00:00 - 1T,45:00 - 2T,2,Atlético/GO
174017,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
364905,00:00 - 1T,45:00 - 2T,3,Atlético/GO
371018,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
349619,00:00 - 1T,45:00 - 2T,4,Atlético/GO
401228,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
298432,00:00 - 1T,45:00 - 2T,5,Atlético/GO
336531,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
309332,00:00 - 1T,45:00 - 2T,6,Atlético/GO
389256,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
371170,00:00 - 1T,36:00 - 2T,7,Atlético/GO
399713,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
310596,00:00 - 1T,45:00 - 2T,8,Atlético/GO
335362,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
441065,00:00 - 1T,45:00 - 2T,9,Atlético/GO
363827,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
309584,00:00 - 1T,11:00 - 2T,10,Atlético/GO
187746,00:00 - 1T,45:00 - 2T,18,SampaioCorrea/MA
360465,00:00 - 1T,44:00 - 2T,11,Atlético/GO
160781,11:00 - 2T,45:00 - 2T,19,Atlético/GO
337840,36:00 - 2T,45:00 - 2T,18,Atlético/GO
379397,44:00 - 2T,45:00 - 2T,16,Atlético/GO
