CBF,In,Out,Nº,Clube
172299,00:00 - 1T,45:00 - 2T,1,Boa/MG
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
356403,00:00 - 1T,45:00 - 2T,2,Boa/MG
441496,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
174541,00:00 - 1T,45:00 - 2T,3,Boa/MG
421676,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
300744,00:00 - 1T,45:00 - 2T,4,Boa/MG
396464,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
412412,00:00 - 1T,11:00 - 2T,5,Boa/MG
436067,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
308318,00:00 - 1T,+1:00 - 1T,6,Boa/MG
442951,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
429437,00:00 - 1T,28:00 - 2T,7,Boa/MG
409168,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
329430,00:00 - 1T,45:00 - 2T,8,Boa/MG
388330,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
511781,00:00 - 1T,45:00 - 2T,9,Boa/MG
162692,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
166180,00:00 - 1T,+1:00 - 1T,10,Boa/MG
147224,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
344932,00:00 - 1T,45:00 - 2T,11,Boa/MG
347321,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
518717,+1:00 - 1T,45:00 - 2T,22,Boa/MG
188294,+1:00 - 1T,45:00 - 2T,23,Boa/MG
404823,11:00 - 2T,45:00 - 2T,21,Boa/MG
459474,28:00 - 2T,45:00 - 2T,18,Boa/MG
