CBF,In,Out,Nº,Clube
172299,00:00 - 1T,45:00 - 2T,1,Boa/MG
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
385126,00:00 - 1T,45:00 - 2T,2,Boa/MG
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
174541,00:00 - 1T,40:00 - 2T,3,Boa/MG
292147,00:00 - 1T,45:00 - 2T,3,Tombense/MG
300744,00:00 - 1T,45:00 - 2T,4,Boa/MG
178044,00:00 - 1T,45:00 - 2T,4,Tombense/MG
511046,00:00 - 1T,24:00 - 2T,5,Boa/MG
398807,00:00 - 1T,45:00 - 2T,5,Tombense/MG
453528,00:00 - 1T,45:00 - 2T,6,Boa/MG
184524,00:00 - 1T,29:00 - 2T,6,Tombense/MG
356403,00:00 - 1T,45:00 - 2T,7,Boa/MG
150799,00:00 - 1T,45:00 - 2T,7,Tombense/MG
528360,00:00 - 1T,45:00 - 2T,8,Boa/MG
412454,00:00 - 1T,24:00 - 2T,8,Tombense/MG
166180,00:00 - 1T,45:00 - 2T,9,Boa/MG
310961,00:00 - 1T,29:00 - 2T,9,Tombense/MG
436565,00:00 - 1T,24:00 - 2T,10,Boa/MG
539022,00:00 - 1T,35:00 - 2T,10,Tombense/MG
299878,00:00 - 1T,INT,11,Boa/MG
319981,00:00 - 1T,24:00 - 2T,11,Tombense/MG
508778,INT,45:00 - 2T,20,Boa/MG
316173,24:00 - 2T,45:00 - 2T,21,Tombense/MG
520620,24:00 - 2T,45:00 - 2T,18,Tombense/MG
518717,24:00 - 2T,45:00 - 2T,22,Boa/MG
188294,24:00 - 2T,45:00 - 2T,18,Boa/MG
387313,29:00 - 2T,45:00 - 2T,20,Tombense/MG
434110,29:00 - 2T,45:00 - 2T,13,Tombense/MG
379565,35:00 - 2T,45:00 - 2T,17,Tombense/MG
438425,40:00 - 2T,45:00 - 2T,16,Boa/MG
