CBF,In,Out,Nº,Clube
163156,00:00 - 1T,45:00 - 2T,1,Imperatriz/MA
169934,00:00 - 1T,45:00 - 2T,30,Ferroviário/CE
303021,00:00 - 1T,45:00 - 2T,2,Imperatriz/MA
346659,00:00 - 1T,45:00 - 2T,2,Ferroviário/CE
308645,00:00 - 1T,45:00 - 2T,3,Imperatriz/MA
400592,00:00 - 1T,45:00 - 2T,3,Ferroviário/CE
183227,00:00 - 1T,45:00 - 2T,4,Imperatriz/MA
431740,00:00 - 1T,45:00 - 2T,4,Ferroviário/CE
170012,00:00 - 1T,08:00 - 2T,5,Imperatriz/MA
369596,00:00 - 1T,36:00 - 2T,5,Ferroviário/CE
189774,00:00 - 1T,45:00 - 2T,6,Imperatriz/MA
188960,00:00 - 1T,45:00 - 2T,6,Ferroviário/CE
332451,00:00 - 1T,45:00 - 2T,7,Imperatriz/MA
184762,00:00 - 1T,45:00 - 2T,7,Ferroviário/CE
359001,00:00 - 1T,45:00 - 2T,8,Imperatriz/MA
292998,00:00 - 1T,45:00 - 2T,8,Ferroviário/CE
308020,00:00 - 1T,45:00 - 2T,9,Imperatriz/MA
368000,00:00 - 1T,28:00 - 2T,9,Ferroviário/CE
292481,00:00 - 1T,14:00 - 2T,10,Imperatriz/MA
170547,00:00 - 1T,36:00 - 2T,10,Ferroviário/CE
508082,00:00 - 1T,45:00 - 2T,11,Imperatriz/MA
355385,00:00 - 1T,INT,11,Ferroviário/CE
552215,INT,43:00 - 2T,19,Ferroviário/CE
296075,08:00 - 2T,45:00 - 2T,17,Imperatriz/MA
171823,14:00 - 2T,45:00 - 2T,18,Imperatriz/MA
416175,28:00 - 2T,45:00 - 2T,20,Ferroviário/CE
346376,36:00 - 2T,45:00 - 2T,14,Ferroviário/CE
621112,36:00 - 2T,45:00 - 2T,21,Ferroviário/CE
551608,43:00 - 2T,45:00 - 2T,12,Ferroviário/CE
