CBF,In,Out,Nº,Clube
169934,00:00 - 1T,45:00 - 2T,1,Ferroviário/CE
141698,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
400592,00:00 - 1T,45:00 - 2T,3,Ferroviário/CE
351502,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
188960,00:00 - 1T,45:00 - 2T,6,Ferroviário/CE
172404,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
291773,00:00 - 1T,24:00 - 2T,7,Ferroviário/CE
335286,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
368000,00:00 - 1T,45:00 - 2T,9,Ferroviário/CE
430440,00:00 - 1T,23:00 - 2T,9,Botafogo/PB
307285,00:00 - 1T,34:00 - 2T,10,Ferroviário/CE
184095,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
316923,00:00 - 1T,45:00 - 2T,14,Ferroviário/CE
297450,00:00 - 1T,45:00 - 2T,14,Botafogo/PB
183626,00:00 - 1T,34:00 - 2T,15,Ferroviário/CE
293506,00:00 - 1T,13:00 - 2T,15,Botafogo/PB
170547,00:00 - 1T,24:00 - 2T,16,Ferroviário/CE
370555,00:00 - 1T,45:00 - 2T,16,Botafogo/PB
328541,00:00 - 1T,37:00 - 2T,18,Ferroviário/CE
409168,00:00 - 1T,23:00 - 2T,23,Botafogo/PB
431740,00:00 - 1T,45:00 - 2T,20,Ferroviário/CE
313930,00:00 - 1T,31:00 - 1T,26,Botafogo/PB
175954,31:00 - 1T,45:00 - 2T,4,Botafogo/PB
320834,13:00 - 2T,45:00 - 2T,30,Botafogo/PB
293090,23:00 - 2T,45:00 - 2T,11,Botafogo/PB
430175,23:00 - 2T,45:00 - 2T,33,Botafogo/PB
530587,24:00 - 2T,45:00 - 2T,2,Ferroviário/CE
355385,24:00 - 2T,45:00 - 2T,27,Ferroviário/CE
346659,34:00 - 2T,45:00 - 2T,5,Ferroviário/CE
459143,34:00 - 2T,45:00 - 2T,8,Ferroviário/CE
403805,37:00 - 2T,45:00 - 2T,13,Ferroviário/CE
