CBF,In,Out,Nº,Clube
295153,00:00 - 1T,45:00 - 2T,21,Brusque/SC
323441,00:00 - 1T,45:00 - 2T,30,SãoBento/SP
394142,00:00 - 1T,14:00 - 2T,2,Brusque/SC
331411,00:00 - 1T,45:00 - 2T,2,SãoBento/SP
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
303907,00:00 - 1T,45:00 - 2T,3,SãoBento/SP
302881,00:00 - 1T,45:00 - 2T,4,Brusque/SC
156835,00:00 - 1T,45:00 - 2T,5,SãoBento/SP
183707,00:00 - 1T,40:00 - 2T,5,Brusque/SC
464522,00:00 - 1T,45:00 - 2T,6,SãoBento/SP
186040,00:00 - 1T,45:00 - 2T,6,Brusque/SC
186105,00:00 - 1T,45:00 - 2T,7,SãoBento/SP
317054,00:00 - 1T,45:00 - 2T,8,Brusque/SC
308568,00:00 - 1T,45:00 - 2T,8,SãoBento/SP
642656,00:00 - 1T,45:00 - 2T,9,Brusque/SC
378682,00:00 - 1T,45:00 - 2T,9,SãoBento/SP
298523,00:00 - 1T,44:00 - 2T,10,Brusque/SC
322992,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
324735,00:00 - 1T,40:00 - 2T,11,Brusque/SC
332261,00:00 - 1T,45:00 - 2T,11,SãoBento/SP
402340,00:00 - 1T,14:00 - 2T,19,Brusque/SC
376599,00:00 - 1T,45:00 - 2T,13,SãoBento/SP
292221,14:00 - 2T,45:00 - 2T,16,Brusque/SC
343817,14:00 - 2T,45:00 - 2T,20,Brusque/SC
173835,40:00 - 2T,45:00 - 2T,17,Brusque/SC
182403,40:00 - 2T,45:00 - 2T,18,Brusque/SC
308008,44:00 - 2T,45:00 - 2T,13,Brusque/SC
