CBF,In,Out,Nº,Clube
160650,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
177436,00:00 - 1T,45:00 - 2T,12,Tupi/MG
328949,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
316766,00:00 - 1T,45:00 - 2T,2,Tupi/MG
175138,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
142460,00:00 - 1T,45:00 - 2T,3,Tupi/MG
144802,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
293718,00:00 - 1T,45:00 - 2T,4,Tupi/MG
318957,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
166416,00:00 - 1T,45:00 - 2T,5,Tupi/MG
159612,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
150855,30:00 - 2T,45:00 - 2T,9,Tupi/MG
307957,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
185860,00:00 - 1T,45:00 - 2T,10,Tupi/MG
161253,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
307486,00:00 - 1T,45:00 - 2T,11,Tupi/MG
350792,00:00 - 1T,45:00 - 2T,15,VilaNova/GO
373420,21:00 - 2T,45:00 - 2T,16,Tupi/MG
147313,00:00 - 1T,45:00 - 2T,18,VilaNova/GO
324550,36:00 - 2T,45:00 - 2T,17,Tupi/MG
407612,00:00 - 1T,45:00 - 2T,19,VilaNova/GO
310961,00:00 - 1T,45:00 - 2T,18,Tupi/MG
373420,21:00 - 2T,45:00 - 2T,16,Tupi/MG
150855,30:00 - 2T,45:00 - 2T,9,Tupi/MG
324550,36:00 - 2T,45:00 - 2T,17,Tupi/MG
