CBF,In,Out,Nº,Clube
188424,00:00 - 1T,45:00 - 2T,1,Avaí/SC
177436,00:00 - 1T,45:00 - 2T,12,Tupi/MG
298995,00:00 - 1T,28:00 - 2T,2,Avaí/SC
167360,00:00 - 1T,45:00 - 2T,2,Tupi/MG
186135,00:00 - 1T,45:00 - 2T,3,Avaí/SC
142460,00:00 - 1T,45:00 - 2T,3,Tupi/MG
144059,00:00 - 1T,45:00 - 2T,4,Avaí/SC
177098,00:00 - 1T,45:00 - 2T,4,Tupi/MG
184597,00:00 - 1T,45:00 - 2T,5,Avaí/SC
166416,00:00 - 1T,45:00 - 2T,5,Tupi/MG
339594,00:00 - 1T,45:00 - 2T,6,Avaí/SC
306706,00:00 - 1T,45:00 - 2T,6,Tupi/MG
306019,00:00 - 1T,45:00 - 2T,7,Avaí/SC
355387,00:00 - 1T,45:00 - 2T,7,Tupi/MG
293359,00:00 - 1T,19:00 - 2T,8,Avaí/SC
179582,00:00 - 1T,20:00 - 2T,8,Tupi/MG
535836,00:00 - 1T,23:00 - 2T,9,Avaí/SC
150855,00:00 - 1T,45:00 - 2T,9,Tupi/MG
156079,00:00 - 1T,45:00 - 2T,10,Avaí/SC
302020,00:00 - 1T,20:00 - 2T,10,Tupi/MG
318165,00:00 - 1T,45:00 - 2T,11,Avaí/SC
307486,00:00 - 1T,27:00 - 1T,11,Tupi/MG
324550,27:00 - 1T,45:00 - 2T,16,Tupi/MG
313767,19:00 - 2T,45:00 - 2T,16,Avaí/SC
185860,20:00 - 2T,45:00 - 2T,18,Tupi/MG
169859,20:00 - 2T,45:00 - 2T,20,Tupi/MG
296863,23:00 - 2T,45:00 - 2T,20,Avaí/SC
300856,28:00 - 2T,45:00 - 2T,15,Avaí/SC
