CBF,In,Out,Nº,Clube
311346,00:00 - 1T,45:00 - 2T,1,Joinville/SC
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
353336,00:00 - 1T,45:00 - 2T,2,Joinville/SC
427806,00:00 - 1T,38:00 - 2T,7,Náutico/PE
327891,00:00 - 1T,45:00 - 2T,3,Joinville/SC
293529,00:00 - 1T,45:00 - 2T,8,Náutico/PE
125846,00:00 - 1T,45:00 - 2T,4,Joinville/SC
191433,00:00 - 1T,45:00 - 2T,11,Náutico/PE
336832,00:00 - 1T,45:00 - 2T,5,Joinville/SC
337194,00:00 - 1T,45:00 - 2T,13,Náutico/PE
138800,00:00 - 1T,45:00 - 2T,6,Joinville/SC
307840,00:00 - 1T,45:00 - 2T,16,Náutico/PE
160939,00:00 - 1T,45:00 - 2T,7,Joinville/SC
517393,00:00 - 1T,45:00 - 2T,19,Náutico/PE
173290,00:00 - 1T,INT,8,Joinville/SC
173921,00:00 - 1T,28:00 - 1T,22,Náutico/PE
178373,00:00 - 1T,45:00 - 2T,9,Joinville/SC
178684,00:00 - 1T,45:00 - 2T,23,Náutico/PE
307432,00:00 - 1T,18:00 - 2T,10,Joinville/SC
184704,00:00 - 1T,45:00 - 2T,41,Náutico/PE
327945,00:00 - 1T,25:00 - 2T,11,Joinville/SC
417467,00:00 - 1T,25:00 - 2T,69,Náutico/PE
359371,INT,45:00 - 2T,17,Joinville/SC
392907,28:00 - 1T,45:00 - 2T,2,Náutico/PE
344790,18:00 - 2T,45:00 - 2T,23,Joinville/SC
298290,25:00 - 2T,45:00 - 2T,21,Joinville/SC
382344,25:00 - 2T,45:00 - 2T,79,Náutico/PE
298531,38:00 - 2T,45:00 - 2T,20,Náutico/PE
