CBF,In,Out,Nº,Clube
142720,00:00 - 1T,45:00 - 2T,1,Joinville/SC
177931,00:00 - 1T,45:00 - 2T,1,Oeste/SP
353336,00:00 - 1T,45:00 - 2T,2,Joinville/SC
352632,00:00 - 1T,45:00 - 2T,2,Oeste/SP
190431,00:00 - 1T,26:00 - 1T,3,Joinville/SC
151406,00:00 - 1T,45:00 - 2T,3,Oeste/SP
125846,00:00 - 1T,45:00 - 2T,4,Joinville/SC
164453,00:00 - 1T,45:00 - 2T,4,Oeste/SP
336832,00:00 - 1T,45:00 - 2T,5,Joinville/SC
335362,00:00 - 1T,45:00 - 2T,5,Oeste/SP
138800,00:00 - 1T,45:00 - 2T,6,Joinville/SC
183724,00:00 - 1T,45:00 - 2T,6,Oeste/SP
187601,00:00 - 1T,16:00 - 2T,7,Joinville/SC
178424,00:00 - 1T,45:00 - 2T,7,Oeste/SP
346588,00:00 - 1T,45:00 - 2T,8,Joinville/SC
338237,00:00 - 1T,16:00 - 2T,8,Oeste/SP
178373,00:00 - 1T,45:00 - 2T,9,Joinville/SC
185030,00:00 - 1T,45:00 - 2T,9,Oeste/SP
177362,00:00 - 1T,45:00 - 2T,10,Joinville/SC
181254,00:00 - 1T,10:00 - 2T,10,Oeste/SP
160939,00:00 - 1T,26:00 - 2T,11,Joinville/SC
343349,00:00 - 1T,45:00 - 2T,11,Oeste/SP
327891,26:00 - 1T,45:00 - 2T,13,Joinville/SC
308733,10:00 - 2T,45:00 - 2T,16,Oeste/SP
184176,16:00 - 2T,45:00 - 2T,19,Joinville/SC
163825,16:00 - 2T,45:00 - 2T,17,Oeste/SP
344790,26:00 - 2T,45:00 - 2T,20,Joinville/SC
