CBF,In,Out,Nº,Clube
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
177931,00:00 - 1T,45:00 - 2T,1,Oeste/SP
293010,00:00 - 1T,45:00 - 2T,2,Brasil/RS
151406,00:00 - 1T,33:00 - 2T,2,Oeste/SP
140044,00:00 - 1T,45:00 - 2T,3,Brasil/RS
183724,00:00 - 1T,24:00 - 1T,3,Oeste/SP
160238,00:00 - 1T,45:00 - 2T,4,Brasil/RS
294996,00:00 - 1T,45:00 - 2T,4,Oeste/SP
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
308733,00:00 - 1T,45:00 - 2T,5,Oeste/SP
183840,00:00 - 1T,45:00 - 2T,6,Brasil/RS
305961,00:00 - 1T,45:00 - 2T,6,Oeste/SP
311487,00:00 - 1T,45:00 - 2T,7,Brasil/RS
178424,00:00 - 1T,19:00 - 2T,7,Oeste/SP
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
377015,00:00 - 1T,45:00 - 2T,8,Oeste/SP
180181,00:00 - 1T,17:00 - 2T,9,Brasil/RS
185030,00:00 - 1T,45:00 - 2T,9,Oeste/SP
160174,00:00 - 1T,28:00 - 2T,10,Brasil/RS
343349,00:00 - 1T,45:00 - 2T,10,Oeste/SP
180884,00:00 - 1T,24:00 - 2T,11,Brasil/RS
185034,00:00 - 1T,45:00 - 2T,11,Oeste/SP
311439,24:00 - 1T,45:00 - 2T,17,Oeste/SP
296334,17:00 - 2T,45:00 - 2T,17,Brasil/RS
335362,19:00 - 2T,45:00 - 2T,16,Oeste/SP
345210,24:00 - 2T,45:00 - 2T,21,Brasil/RS
164863,28:00 - 2T,45:00 - 2T,20,Brasil/RS
163825,33:00 - 2T,45:00 - 2T,18,Oeste/SP
