CBF,In,Out,Nº,Clube
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
172299,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
182323,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
351502,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
181688,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
304266,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
329988,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
291534,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
354638,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
323125,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
296295,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
304325,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
298805,00:00 - 1T,13:00 - 2T,7,Ypiranga/RS
341779,00:00 - 1T,28:00 - 2T,7,Bragantino/SP
347208,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
152208,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
391068,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
351975,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
172472,00:00 - 1T,27:00 - 2T,10,Ypiranga/RS
177920,00:00 - 1T,37:00 - 2T,10,Bragantino/SP
300322,00:00 - 1T,INT,11,Ypiranga/RS
151187,00:00 - 1T,17:00 - 2T,11,Bragantino/SP
159912,INT,45:00 - 2T,20,Ypiranga/RS
161683,13:00 - 2T,45:00 - 2T,18,Ypiranga/RS
174397,17:00 - 2T,45:00 - 2T,19,Bragantino/SP
411198,27:00 - 2T,45:00 - 2T,17,Ypiranga/RS
381689,28:00 - 2T,45:00 - 2T,20,Bragantino/SP
356564,37:00 - 2T,45:00 - 2T,18,Bragantino/SP
