CBF,In,Out,Nº,Clube
178014,00:00 - 1T,45:00 - 2T,1,MotoClub/MA
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
187428,00:00 - 1T,45:00 - 2T,2,MotoClub/MA
319365,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
393115,00:00 - 1T,45:00 - 2T,3,MotoClub/MA
183227,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
328778,00:00 - 1T,45:00 - 2T,4,MotoClub/MA
185586,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
172165,00:00 - 1T,45:00 - 2T,5,MotoClub/MA
291796,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
342629,00:00 - 1T,45:00 - 2T,6,MotoClub/MA
180554,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
526677,00:00 - 1T,45:00 - 2T,7,MotoClub/MA
363229,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
343511,00:00 - 1T,45:00 - 2T,8,MotoClub/MA
176416,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
291659,00:00 - 1T,45:00 - 2T,9,MotoClub/MA
172110,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
181845,00:00 - 1T,45:00 - 2T,10,MotoClub/MA
325581,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
304171,00:00 - 1T,45:00 - 2T,11,MotoClub/MA
311988,00:00 - 1T,45:00 - 2T,16,Cuiabá/MT
