CBF,In,Out,Nº,Clube
165094,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
291617,00:00 - 1T,45:00 - 2T,1,Paraná/PR
291939,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
188472,00:00 - 1T,45:00 - 2T,2,Paraná/PR
303037,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
412852,00:00 - 1T,45:00 - 2T,3,Paraná/PR
182904,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
291997,00:00 - 1T,45:00 - 2T,4,Paraná/PR
177354,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
315023,00:00 - 1T,45:00 - 2T,5,Paraná/PR
291543,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
421778,00:00 - 1T,45:00 - 2T,6,Paraná/PR
363149,00:00 - 1T,27:00 - 2T,7,Luverdense/MT
302768,00:00 - 1T,45:00 - 2T,7,Paraná/PR
428406,00:00 - 1T,45:00 - 2T,8,Luverdense/MT
317697,00:00 - 1T,INT,8,Paraná/PR
298469,00:00 - 1T,10:00 - 2T,9,Luverdense/MT
175747,00:00 - 1T,45:00 - 2T,9,Paraná/PR
376601,00:00 - 1T,28:00 - 1T,10,Luverdense/MT
380762,00:00 - 1T,16:00 - 2T,10,Paraná/PR
402630,00:00 - 1T,45:00 - 2T,11,Luverdense/MT
398260,00:00 - 1T,39:00 - 2T,11,Paraná/PR
294712,INT,45:00 - 2T,15,Paraná/PR
366072,28:00 - 1T,45:00 - 2T,14,Luverdense/MT
359496,10:00 - 2T,45:00 - 2T,16,Luverdense/MT
301503,16:00 - 2T,45:00 - 2T,16,Paraná/PR
354183,27:00 - 2T,45:00 - 2T,17,Luverdense/MT
303030,39:00 - 2T,45:00 - 2T,18,Paraná/PR
