CBF,In,Out,Nº,Clube
155426,00:00 - 1T,45:00 - 2T,1,Criciúma/SC
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
315945,00:00 - 1T,45:00 - 2T,2,Criciúma/SC
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
308305,00:00 - 1T,45:00 - 2T,3,Criciúma/SC
190137,00:00 - 1T,45:00 - 2T,3,Guarani/SP
157449,00:00 - 1T,45:00 - 2T,4,Criciúma/SC
180751,00:00 - 1T,45:00 - 2T,4,Guarani/SP
360443,00:00 - 1T,45:00 - 2T,5,Criciúma/SC
313937,00:00 - 1T,45:00 - 2T,5,Guarani/SP
158675,00:00 - 1T,23:00 - 2T,6,Criciúma/SC
406111,00:00 - 1T,INT,6,Guarani/SP
313031,00:00 - 1T,35:00 - 2T,7,Criciúma/SC
331411,00:00 - 1T,45:00 - 2T,7,Guarani/SP
179100,00:00 - 1T,45:00 - 2T,8,Criciúma/SC
541107,00:00 - 1T,45:00 - 2T,8,Guarani/SP
304035,00:00 - 1T,45:00 - 2T,9,Criciúma/SC
185060,00:00 - 1T,24:00 - 2T,9,Guarani/SP
354201,00:00 - 1T,45:00 - 2T,10,Criciúma/SC
314287,00:00 - 1T,14:00 - 2T,10,Guarani/SP
185301,00:00 - 1T,+1:00 - 2T,11,Criciúma/SC
313043,00:00 - 1T,45:00 - 2T,11,Guarani/SP
379386,+1:00 - 2T,45:00 - 2T,14,Criciúma/SC
292162,INT,45:00 - 2T,17,Guarani/SP
321012,14:00 - 2T,45:00 - 2T,18,Guarani/SP
364054,23:00 - 2T,45:00 - 2T,15,Criciúma/SC
312438,24:00 - 2T,45:00 - 2T,19,Guarani/SP
178891,35:00 - 2T,45:00 - 2T,16,Criciúma/SC
