CBF,In,Out,Nº,Clube
165830,00:00 - 1T,45:00 - 2T,1,Internacional/RS
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
166131,00:00 - 1T,45:00 - 2T,3,Internacional/RS
305959,00:00 - 1T,45:00 - 2T,6,Ceará/CE
175320,00:00 - 1T,45:00 - 2T,6,Internacional/RS
169114,00:00 - 1T,45:00 - 2T,8,Ceará/CE
306270,00:00 - 1T,45:00 - 2T,8,Internacional/RS
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
295792,00:00 - 1T,29:00 - 2T,9,Internacional/RS
328312,00:00 - 1T,45:00 - 2T,26,Ceará/CE
299481,00:00 - 1T,45:00 - 2T,10,Internacional/RS
169274,00:00 - 1T,45:00 - 2T,30,Ceará/CE
567555,00:00 - 1T,45:00 - 2T,15,Internacional/RS
170563,00:00 - 1T,45:00 - 2T,33,Ceará/CE
295317,00:00 - 1T,45:00 - 2T,17,Internacional/RS
417861,00:00 - 1T,44:00 - 2T,36,Ceará/CE
179880,00:00 - 1T,21:00 - 2T,19,Internacional/RS
403112,00:00 - 1T,45:00 - 2T,45,Ceará/CE
407683,00:00 - 1T,21:00 - 2T,35,Internacional/RS
170095,00:00 - 1T,38:00 - 2T,88,Ceará/CE
301087,00:00 - 1T,45:00 - 2T,99,Internacional/RS
162905,00:00 - 1T,38:00 - 2T,99,Ceará/CE
554821,21:00 - 2T,45:00 - 2T,7,Internacional/RS
161437,21:00 - 2T,45:00 - 2T,21,Internacional/RS
353824,29:00 - 2T,45:00 - 2T,11,Internacional/RS
120743,38:00 - 2T,45:00 - 2T,11,Ceará/CE
326990,38:00 - 2T,45:00 - 2T,4,Ceará/CE
321847,44:00 - 2T,45:00 - 2T,35,Ceará/CE
