CBF,In,Out,Nº,Clube
165830,00:00 - 1T,45:00 - 2T,1,Internacional/RS
291617,00:00 - 1T,45:00 - 2T,1,Paraná/PR
138932,00:00 - 1T,INT,2,Internacional/RS
188472,00:00 - 1T,45:00 - 2T,2,Paraná/PR
166131,00:00 - 1T,45:00 - 2T,3,Internacional/RS
184819,00:00 - 1T,45:00 - 2T,3,Paraná/PR
175320,00:00 - 1T,45:00 - 2T,6,Internacional/RS
291997,00:00 - 1T,45:00 - 2T,4,Paraná/PR
554821,00:00 - 1T,INT,7,Internacional/RS
315023,00:00 - 1T,45:00 - 2T,5,Paraná/PR
295792,00:00 - 1T,07:00 - 2T,9,Internacional/RS
421778,00:00 - 1T,45:00 - 2T,6,Paraná/PR
299481,00:00 - 1T,45:00 - 2T,10,Internacional/RS
302768,00:00 - 1T,45:00 - 2T,7,Paraná/PR
296330,00:00 - 1T,45:00 - 2T,13,Internacional/RS
317697,00:00 - 1T,45:00 - 2T,8,Paraná/PR
175065,00:00 - 1T,45:00 - 2T,26,Internacional/RS
303030,00:00 - 1T,27:00 - 2T,9,Paraná/PR
360293,00:00 - 1T,45:00 - 2T,44,Internacional/RS
301503,00:00 - 1T,14:00 - 2T,10,Paraná/PR
173760,00:00 - 1T,45:00 - 2T,66,Internacional/RS
398260,00:00 - 1T,41:00 - 2T,11,Paraná/PR
444950,INT,45:00 - 2T,46,Internacional/RS
347998,INT,45:00 - 2T,38,Internacional/RS
293440,07:00 - 2T,45:00 - 2T,77,Internacional/RS
374917,14:00 - 2T,45:00 - 2T,16,Paraná/PR
309723,27:00 - 2T,45:00 - 2T,18,Paraná/PR
374851,41:00 - 2T,45:00 - 2T,15,Paraná/PR
