CBF,In,Out,Nº,Clube
181632,00:00 - 1T,45:00 - 2T,1,Oeste/SP
165094,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
350365,00:00 - 1T,45:00 - 2T,2,Oeste/SP
291939,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
326727,00:00 - 1T,45:00 - 2T,3,Oeste/SP
303037,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
168608,00:00 - 1T,45:00 - 2T,4,Oeste/SP
182904,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
294996,00:00 - 1T,45:00 - 2T,5,Oeste/SP
177354,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
419442,00:00 - 1T,45:00 - 2T,6,Oeste/SP
171807,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
360465,00:00 - 1T,45:00 - 2T,7,Oeste/SP
387511,00:00 - 1T,30:00 - 2T,7,Luverdense/MT
300856,00:00 - 1T,34:00 - 2T,8,Oeste/SP
428406,00:00 - 1T,45:00 - 2T,8,Luverdense/MT
140778,00:00 - 1T,23:00 - 1T,9,Oeste/SP
173293,00:00 - 1T,45:00 - 2T,9,Luverdense/MT
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
384408,00:00 - 1T,11:00 - 2T,10,Luverdense/MT
308495,00:00 - 1T,15:00 - 2T,11,Oeste/SP
402630,00:00 - 1T,45:00 - 2T,11,Luverdense/MT
333705,23:00 - 1T,45:00 - 2T,16,Oeste/SP
181209,11:00 - 2T,45:00 - 2T,17,Luverdense/MT
181334,15:00 - 2T,45:00 - 2T,15,Oeste/SP
185467,30:00 - 2T,45:00 - 2T,18,Luverdense/MT
164453,34:00 - 2T,45:00 - 2T,17,Oeste/SP
