CBF,In,Out,Nº,Clube
409084,00:00 - 1T,45:00 - 2T,1,Londrina/PR
291617,00:00 - 1T,45:00 - 2T,1,Paraná/PR
376828,00:00 - 1T,35:00 - 2T,2,Londrina/PR
188472,00:00 - 1T,45:00 - 2T,2,Paraná/PR
301741,00:00 - 1T,45:00 - 2T,3,Londrina/PR
184819,00:00 - 1T,45:00 - 2T,3,Paraná/PR
171894,00:00 - 1T,45:00 - 2T,4,Londrina/PR
291997,00:00 - 1T,45:00 - 2T,4,Paraná/PR
167975,00:00 - 1T,45:00 - 2T,5,Londrina/PR
374851,00:00 - 1T,45:00 - 2T,5,Paraná/PR
432491,00:00 - 1T,45:00 - 2T,6,Londrina/PR
174220,00:00 - 1T,45:00 - 2T,6,Paraná/PR
419646,00:00 - 1T,45:00 - 2T,7,Londrina/PR
315023,00:00 - 1T,45:00 - 2T,7,Paraná/PR
155026,00:00 - 1T,25:00 - 2T,8,Londrina/PR
317697,00:00 - 1T,38:00 - 2T,8,Paraná/PR
180181,00:00 - 1T,45:00 - 2T,9,Londrina/PR
303030,00:00 - 1T,08:00 - 2T,9,Paraná/PR
375729,00:00 - 1T,13:00 - 2T,10,Londrina/PR
293655,00:00 - 1T,31:00 - 2T,10,Paraná/PR
441035,00:00 - 1T,45:00 - 2T,11,Londrina/PR
302768,00:00 - 1T,45:00 - 2T,11,Paraná/PR
398260,08:00 - 2T,45:00 - 2T,16,Paraná/PR
351040,13:00 - 2T,45:00 - 2T,22,Londrina/PR
313001,25:00 - 2T,45:00 - 2T,21,Londrina/PR
296334,31:00 - 2T,45:00 - 2T,17,Paraná/PR
348899,35:00 - 2T,45:00 - 2T,23,Londrina/PR
190032,38:00 - 2T,45:00 - 2T,15,Paraná/PR
