CBF,In,Out,Nº,Clube
343441,00:00 - 1T,45:00 - 2T,1,Retrô/PE
180236,00:00 - 1T,45:00 - 2T,1,Asa/AL
379648,00:00 - 1T,15:00 - 2T,2,Retrô/PE
370368,00:00 - 1T,24:00 - 2T,2,Asa/AL
370556,00:00 - 1T,45:00 - 2T,3,Retrô/PE
365590,00:00 - 1T,45:00 - 2T,3,Asa/AL
582928,00:00 - 1T,45:00 - 2T,4,Retrô/PE
346376,00:00 - 1T,45:00 - 2T,4,Asa/AL
329589,00:00 - 1T,45:00 - 2T,5,Retrô/PE
502253,00:00 - 1T,37:00 - 2T,5,Asa/AL
324767,00:00 - 1T,45:00 - 2T,6,Retrô/PE
345706,00:00 - 1T,45:00 - 2T,6,Asa/AL
589220,00:00 - 1T,45:00 - 2T,7,Retrô/PE
183774,00:00 - 1T,45:00 - 2T,7,Asa/AL
465539,00:00 - 1T,30:00 - 2T,8,Retrô/PE
462612,00:00 - 1T,45:00 - 2T,8,Asa/AL
452699,00:00 - 1T,15:00 - 2T,9,Retrô/PE
300941,00:00 - 1T,+1:00 - 2T,9,Asa/AL
435228,00:00 - 1T,15:00 - 2T,11,Retrô/PE
341083,00:00 - 1T,24:00 - 2T,10,Asa/AL
548739,00:00 - 1T,32:00 - 2T,20,Retrô/PE
541800,00:00 - 1T,INT,11,Asa/AL
718770,+1:00 - 2T,45:00 - 2T,16,Asa/AL
610908,INT,45:00 - 2T,17,Asa/AL
298023,15:00 - 2T,45:00 - 2T,13,Retrô/PE
408115,15:00 - 2T,45:00 - 2T,10,Retrô/PE
176993,15:00 - 2T,45:00 - 2T,18,Retrô/PE
668993,24:00 - 2T,45:00 - 2T,18,Asa/AL
188507,24:00 - 2T,45:00 - 2T,14,Asa/AL
587152,30:00 - 2T,45:00 - 2T,19,Retrô/PE
308869,32:00 - 2T,45:00 - 2T,21,Retrô/PE
607356,37:00 - 2T,45:00 - 2T,19,Asa/AL
