CBF,In,Out,Nº,Clube
366662,00:00 - 1T,45:00 - 2T,20,SãoBento/SP
347014,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
376499,00:00 - 1T,45:00 - 2T,2,SãoBento/SP
657612,00:00 - 1T,45:00 - 2T,2,Bangu/RJ
405400,00:00 - 1T,45:00 - 2T,4,SãoBento/SP
600530,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
156835,00:00 - 1T,45:00 - 2T,5,SãoBento/SP
524402,00:00 - 1T,28:00 - 2T,4,Bangu/RJ
533783,00:00 - 1T,45:00 - 2T,6,SãoBento/SP
154766,00:00 - 1T,44:00 - 2T,5,Bangu/RJ
605794,00:00 - 1T,45:00 - 2T,7,SãoBento/SP
502619,00:00 - 1T,45:00 - 2T,6,Bangu/RJ
337157,00:00 - 1T,45:00 - 2T,8,SãoBento/SP
524341,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
165059,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
503304,00:00 - 1T,44:00 - 2T,9,Bangu/RJ
639638,00:00 - 1T,45:00 - 2T,11,SãoBento/SP
340657,00:00 - 1T,44:00 - 1T,10,Bangu/RJ
303907,00:00 - 1T,45:00 - 2T,13,SãoBento/SP
577420,00:00 - 1T,45:00 - 2T,11,Bangu/RJ
181490,00:00 - 1T,45:00 - 2T,22,SãoBento/SP
518772,00:00 - 1T,28:00 - 2T,33,Bangu/RJ
306611,44:00 - 1T,45:00 - 2T,16,Bangu/RJ
707275,28:00 - 2T,45:00 - 2T,18,Bangu/RJ
308758,28:00 - 2T,45:00 - 2T,14,Bangu/RJ
610704,44:00 - 2T,45:00 - 2T,15,Bangu/RJ
424573,44:00 - 2T,45:00 - 2T,17,Bangu/RJ
