CBF,In,Out,Nº,Clube
169020,00:00 - 1T,45:00 - 2T,1,Ferroviária/SP
136689,00:00 - 1T,45:00 - 2T,1,RioBranco-Vn/ES
414520,00:00 - 1T,45:00 - 2T,2,Ferroviária/SP
188176,00:00 - 1T,45:00 - 2T,2,RioBranco-Vn/ES
291534,00:00 - 1T,45:00 - 2T,3,Ferroviária/SP
317126,00:00 - 1T,45:00 - 2T,4,RioBranco-Vn/ES
464992,00:00 - 1T,45:00 - 2T,5,Ferroviária/SP
430439,00:00 - 1T,45:00 - 2T,5,RioBranco-Vn/ES
185199,00:00 - 1T,45:00 - 2T,6,Ferroviária/SP
449177,00:00 - 1T,45:00 - 2T,6,RioBranco-Vn/ES
298709,00:00 - 1T,34:00 - 2T,7,Ferroviária/SP
545481,00:00 - 1T,45:00 - 2T,7,RioBranco-Vn/ES
306605,00:00 - 1T,45:00 - 2T,8,Ferroviária/SP
306770,00:00 - 1T,45:00 - 2T,9,RioBranco-Vn/ES
375335,00:00 - 1T,20:00 - 2T,9,Ferroviária/SP
336477,00:00 - 1T,45:00 - 2T,10,RioBranco-Vn/ES
618670,00:00 - 1T,20:00 - 2T,10,Ferroviária/SP
430532,00:00 - 1T,45:00 - 2T,16,RioBranco-Vn/ES
440225,00:00 - 1T,32:00 - 2T,11,Ferroviária/SP
521848,00:00 - 1T,45:00 - 2T,18,RioBranco-Vn/ES
376599,00:00 - 1T,45:00 - 2T,13,Ferroviária/SP
331245,00:00 - 1T,45:00 - 2T,20,RioBranco-Vn/ES
441575,20:00 - 2T,45:00 - 2T,17,Ferroviária/SP
318670,20:00 - 2T,45:00 - 2T,19,Ferroviária/SP
424790,32:00 - 2T,45:00 - 2T,18,Ferroviária/SP
183425,34:00 - 2T,45:00 - 2T,20,Ferroviária/SP
