CBF,In,Out,Nº,Clube
717590,00:00 - 1T,45:00 - 2T,30,Caucaia/CE
607926,00:00 - 1T,45:00 - 2T,1,Central/PE
146430,00:00 - 1T,INT,5,Caucaia/CE
500492,00:00 - 1T,45:00 - 2T,2,Central/PE
161878,00:00 - 1T,INT,6,Caucaia/CE
307072,00:00 - 1T,45:00 - 2T,3,Central/PE
644980,00:00 - 1T,45:00 - 2T,7,Caucaia/CE
367293,00:00 - 1T,45:00 - 2T,4,Central/PE
374641,00:00 - 1T,INT,8,Caucaia/CE
360491,00:00 - 1T,45:00 - 2T,5,Central/PE
465033,00:00 - 1T,19:00 - 2T,9,Caucaia/CE
364220,00:00 - 1T,38:00 - 2T,6,Central/PE
374717,00:00 - 1T,45:00 - 2T,13,Caucaia/CE
415602,00:00 - 1T,27:00 - 2T,7,Central/PE
455840,00:00 - 1T,45:00 - 2T,14,Caucaia/CE
436026,00:00 - 1T,45:00 - 2T,8,Central/PE
384112,00:00 - 1T,45:00 - 2T,15,Caucaia/CE
414028,00:00 - 1T,27:00 - 2T,9,Central/PE
599944,00:00 - 1T,34:00 - 2T,17,Caucaia/CE
382379,00:00 - 1T,27:00 - 2T,10,Central/PE
463868,00:00 - 1T,45:00 - 2T,22,Caucaia/CE
429913,00:00 - 1T,27:00 - 2T,11,Central/PE
404170,INT,45:00 - 2T,21,Caucaia/CE
415470,INT,45:00 - 2T,10,Caucaia/CE
465845,INT,45:00 - 2T,20,Caucaia/CE
709914,19:00 - 2T,45:00 - 2T,11,Caucaia/CE
421025,27:00 - 2T,45:00 - 2T,18,Central/PE
524829,27:00 - 2T,45:00 - 2T,17,Central/PE
535445,27:00 - 2T,45:00 - 2T,13,Central/PE
642585,27:00 - 2T,45:00 - 2T,14,Central/PE
293630,34:00 - 2T,45:00 - 2T,18,Caucaia/CE
703545,38:00 - 2T,45:00 - 2T,15,Central/PE
