CBF,In,Out,Nº,Clube
429746,00:00 - 1T,45:00 - 2T,1,PortoVelho/RO
440420,00:00 - 1T,45:00 - 2T,1,Gama/DF
313762,00:00 - 1T,45:00 - 2T,2,PortoVelho/RO
392668,00:00 - 1T,INT,2,Gama/DF
394439,00:00 - 1T,45:00 - 2T,4,PortoVelho/RO
292623,00:00 - 1T,45:00 - 2T,3,Gama/DF
313927,00:00 - 1T,45:00 - 2T,5,PortoVelho/RO
350435,00:00 - 1T,45:00 - 2T,4,Gama/DF
293289,00:00 - 1T,45:00 - 2T,7,PortoVelho/RO
356669,00:00 - 1T,45:00 - 2T,5,Gama/DF
709615,00:00 - 1T,45:00 - 2T,9,PortoVelho/RO
339208,00:00 - 1T,45:00 - 2T,6,Gama/DF
401484,00:00 - 1T,45:00 - 2T,11,PortoVelho/RO
337364,00:00 - 1T,37:00 - 2T,7,Gama/DF
515964,00:00 - 1T,45:00 - 2T,18,PortoVelho/RO
513871,00:00 - 1T,28:00 - 2T,8,Gama/DF
337331,00:00 - 1T,45:00 - 2T,33,PortoVelho/RO
162026,00:00 - 1T,45:00 - 2T,9,Gama/DF
298292,00:00 - 1T,45:00 - 2T,35,PortoVelho/RO
179098,00:00 - 1T,29:00 - 2T,10,Gama/DF
405737,00:00 - 1T,45:00 - 2T,77,PortoVelho/RO
376076,00:00 - 1T,45:00 - 2T,11,Gama/DF
430408,INT,45:00 - 2T,15,Gama/DF
389465,28:00 - 2T,45:00 - 2T,16,Gama/DF
501584,29:00 - 2T,45:00 - 2T,17,Gama/DF
535731,37:00 - 2T,45:00 - 2T,13,Gama/DF
