CBF,In,Out,Nº,Clube
147481,00:00 - 1T,45:00 - 2T,1,Sousa/PB
333368,00:00 - 1T,45:00 - 2T,1,Treze/PB
351705,00:00 - 1T,45:00 - 2T,2,Sousa/PB
157298,00:00 - 1T,45:00 - 2T,3,Treze/PB
332820,00:00 - 1T,45:00 - 2T,3,Sousa/PB
401579,00:00 - 1T,45:00 - 2T,4,Treze/PB
435859,00:00 - 1T,45:00 - 2T,4,Sousa/PB
304413,00:00 - 1T,45:00 - 2T,5,Treze/PB
389211,00:00 - 1T,33:00 - 2T,5,Sousa/PB
378583,00:00 - 1T,45:00 - 2T,6,Treze/PB
534051,00:00 - 1T,45:00 - 2T,6,Sousa/PB
411528,00:00 - 1T,45:00 - 2T,7,Treze/PB
457316,00:00 - 1T,25:00 - 2T,7,Sousa/PB
337194,00:00 - 1T,45:00 - 2T,8,Treze/PB
178531,00:00 - 1T,45:00 - 2T,8,Sousa/PB
612511,00:00 - 1T,42:00 - 2T,9,Treze/PB
582000,00:00 - 1T,25:00 - 2T,9,Sousa/PB
383609,00:00 - 1T,25:00 - 2T,10,Treze/PB
340258,00:00 - 1T,33:00 - 2T,10,Sousa/PB
402484,00:00 - 1T,INT,11,Treze/PB
375858,00:00 - 1T,19:00 - 2T,11,Sousa/PB
329818,00:00 - 1T,45:00 - 2T,21,Treze/PB
381292,INT,45:00 - 2T,18,Treze/PB
341376,19:00 - 2T,45:00 - 2T,17,Sousa/PB
187548,25:00 - 2T,45:00 - 2T,17,Treze/PB
463027,25:00 - 2T,45:00 - 2T,21,Sousa/PB
361327,25:00 - 2T,45:00 - 2T,18,Sousa/PB
443416,33:00 - 2T,45:00 - 2T,20,Sousa/PB
369698,33:00 - 2T,45:00 - 2T,16,Sousa/PB
407298,42:00 - 2T,45:00 - 2T,19,Treze/PB
