CBF,In,Out,Nº,Clube
315254,00:00 - 1T,45:00 - 2T,1,Castanhal/PA
170161,00:00 - 1T,45:00 - 2T,1,Penarol/AM
349560,00:00 - 1T,45:00 - 2T,2,Castanhal/PA
418591,00:00 - 1T,45:00 - 2T,2,Penarol/AM
351682,00:00 - 1T,45:00 - 2T,3,Castanhal/PA
318335,00:00 - 1T,45:00 - 2T,3,Penarol/AM
427825,00:00 - 1T,45:00 - 2T,5,Castanhal/PA
453539,00:00 - 1T,45:00 - 2T,4,Penarol/AM
547550,00:00 - 1T,45:00 - 2T,6,Castanhal/PA
355541,00:00 - 1T,45:00 - 2T,5,Penarol/AM
459300,00:00 - 1T,40:00 - 2T,7,Castanhal/PA
454793,00:00 - 1T,45:00 - 2T,6,Penarol/AM
182246,00:00 - 1T,28:00 - 2T,8,Castanhal/PA
405825,00:00 - 1T,23:00 - 2T,7,Penarol/AM
340020,00:00 - 1T,28:00 - 2T,9,Castanhal/PA
384922,00:00 - 1T,+1:00 - 2T,8,Penarol/AM
395002,00:00 - 1T,28:00 - 2T,10,Castanhal/PA
307065,00:00 - 1T,28:00 - 2T,9,Penarol/AM
608192,00:00 - 1T,45:00 - 2T,11,Castanhal/PA
341612,00:00 - 1T,45:00 - 2T,10,Penarol/AM
191687,00:00 - 1T,45:00 - 2T,25,Castanhal/PA
330590,00:00 - 1T,23:00 - 2T,11,Penarol/AM
605270,+1:00 - 2T,45:00 - 2T,18,Penarol/AM
295426,23:00 - 2T,45:00 - 2T,15,Penarol/AM
449860,23:00 - 2T,45:00 - 2T,16,Penarol/AM
334012,28:00 - 2T,45:00 - 2T,21,Castanhal/PA
178569,28:00 - 2T,45:00 - 2T,17,Castanhal/PA
605301,28:00 - 2T,45:00 - 2T,17,Penarol/AM
602685,28:00 - 2T,45:00 - 2T,19,Castanhal/PA
303639,40:00 - 2T,45:00 - 2T,20,Castanhal/PA
