CBF,In,Out,Nº,Clube
172377,00:00 - 1T,45:00 - 2T,1,América/RN
393147,00:00 - 1T,45:00 - 2T,1,Central/PE
187601,00:00 - 1T,45:00 - 2T,2,América/RN
500492,00:00 - 1T,45:00 - 2T,2,Central/PE
187957,00:00 - 1T,45:00 - 2T,4,América/RN
384395,00:00 - 1T,45:00 - 2T,3,Central/PE
370555,00:00 - 1T,45:00 - 2T,5,América/RN
360491,00:00 - 1T,45:00 - 2T,4,Central/PE
182630,00:00 - 1T,43:00 - 2T,6,América/RN
436026,00:00 - 1T,INT,5,Central/PE
293506,00:00 - 1T,45:00 - 2T,7,América/RN
385972,00:00 - 1T,45:00 - 2T,6,Central/PE
322462,00:00 - 1T,45:00 - 2T,8,América/RN
429913,00:00 - 1T,45:00 - 2T,7,Central/PE
178836,00:00 - 1T,29:00 - 2T,9,América/RN
414028,00:00 - 1T,45:00 - 2T,8,Central/PE
400288,00:00 - 1T,45:00 - 2T,10,América/RN
463146,00:00 - 1T,22:00 - 2T,9,Central/PE
306914,00:00 - 1T,43:00 - 2T,11,América/RN
382379,00:00 - 1T,INT,10,Central/PE
180253,00:00 - 1T,45:00 - 2T,13,América/RN
605547,00:00 - 1T,45:00 - 2T,11,Central/PE
525164,INT,45:00 - 2T,17,Central/PE
415602,INT,45:00 - 2T,15,Central/PE
368051,22:00 - 2T,45:00 - 2T,18,Central/PE
456571,29:00 - 2T,45:00 - 2T,17,América/RN
606082,43:00 - 2T,45:00 - 2T,16,América/RN
543013,43:00 - 2T,45:00 - 2T,18,América/RN
