CBF,In,Out,Nº,Clube
336278,00:00 - 1T,45:00 - 2T,1,FastClube/AM
315254,00:00 - 1T,45:00 - 2T,1,Castanhal/PA
378603,00:00 - 1T,45:00 - 2T,2,FastClube/AM
349560,00:00 - 1T,45:00 - 2T,2,Castanhal/PA
431905,00:00 - 1T,45:00 - 2T,3,FastClube/AM
351682,00:00 - 1T,45:00 - 2T,3,Castanhal/PA
298439,00:00 - 1T,45:00 - 2T,4,FastClube/AM
191687,00:00 - 1T,45:00 - 2T,4,Castanhal/PA
309569,00:00 - 1T,45:00 - 2T,5,FastClube/AM
427825,00:00 - 1T,45:00 - 2T,5,Castanhal/PA
377967,00:00 - 1T,45:00 - 2T,6,FastClube/AM
547550,00:00 - 1T,45:00 - 2T,6,Castanhal/PA
164677,00:00 - 1T,45:00 - 2T,7,FastClube/AM
459300,00:00 - 1T,19:00 - 2T,7,Castanhal/PA
313145,00:00 - 1T,45:00 - 2T,8,FastClube/AM
182246,00:00 - 1T,12:00 - 2T,8,Castanhal/PA
506548,00:00 - 1T,45:00 - 2T,9,FastClube/AM
334012,00:00 - 1T,19:00 - 2T,9,Castanhal/PA
459879,00:00 - 1T,45:00 - 2T,11,FastClube/AM
395002,00:00 - 1T,27:00 - 2T,10,Castanhal/PA
338266,00:00 - 1T,45:00 - 2T,13,FastClube/AM
608192,00:00 - 1T,45:00 - 2T,11,Castanhal/PA
615386,12:00 - 2T,45:00 - 2T,15,Castanhal/PA
340020,19:00 - 2T,45:00 - 2T,17,Castanhal/PA
293015,19:00 - 2T,45:00 - 2T,14,Castanhal/PA
303639,27:00 - 2T,45:00 - 2T,20,Castanhal/PA
