CBF,In,Out,Nº,Clube
416568,00:00 - 1T,45:00 - 2T,12,Atlético/AC
510205,00:00 - 1T,45:00 - 2T,1,Galvez/AC
535625,00:00 - 1T,INT,2,Atlético/AC
537546,00:00 - 1T,33:00 - 2T,2,Galvez/AC
308816,00:00 - 1T,26:00 - 2T,3,Atlético/AC
415332,00:00 - 1T,45:00 - 2T,3,Galvez/AC
700288,00:00 - 1T,45:00 - 2T,4,Atlético/AC
321903,00:00 - 1T,45:00 - 2T,4,Galvez/AC
610366,00:00 - 1T,INT,5,Atlético/AC
181557,00:00 - 1T,11:00 - 2T,5,Galvez/AC
445555,00:00 - 1T,INT,6,Atlético/AC
384440,00:00 - 1T,33:00 - 2T,6,Galvez/AC
590589,00:00 - 1T,45:00 - 2T,7,Atlético/AC
415053,00:00 - 1T,45:00 - 2T,7,Galvez/AC
340929,00:00 - 1T,45:00 - 2T,8,Atlético/AC
374198,00:00 - 1T,45:00 - 2T,8,Galvez/AC
537554,00:00 - 1T,45:00 - 2T,9,Atlético/AC
355336,00:00 - 1T,28:00 - 2T,9,Galvez/AC
370496,00:00 - 1T,45:00 - 2T,10,Atlético/AC
371824,00:00 - 1T,INT,10,Galvez/AC
461401,00:00 - 1T,INT,11,Atlético/AC
550859,00:00 - 1T,45:00 - 2T,11,Galvez/AC
531603,INT,45:00 - 2T,15,Galvez/AC
367653,INT,45:00 - 2T,16,Atlético/AC
305761,INT,45:00 - 2T,20,Atlético/AC
383904,INT,45:00 - 2T,17,Atlético/AC
367329,INT,45:00 - 2T,19,Atlético/AC
367541,11:00 - 2T,45:00 - 2T,18,Galvez/AC
294501,26:00 - 2T,45:00 - 2T,13,Atlético/AC
702835,28:00 - 2T,45:00 - 2T,19,Galvez/AC
537609,33:00 - 2T,45:00 - 2T,17,Galvez/AC
694472,33:00 - 2T,45:00 - 2T,16,Galvez/AC
