CBF,In,Out,Nº,Clube
299792,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
538697,00:00 - 1T,45:00 - 2T,1,Asa/AL
539611,00:00 - 1T,16:00 - 2T,2,Sergipe/SE
668993,00:00 - 1T,38:00 - 2T,2,Asa/AL
311722,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
365590,00:00 - 1T,45:00 - 2T,3,Asa/AL
341434,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
346376,00:00 - 1T,45:00 - 2T,4,Asa/AL
393982,00:00 - 1T,34:00 - 2T,5,Sergipe/SE
178674,00:00 - 1T,45:00 - 2T,5,Asa/AL
501582,00:00 - 1T,16:00 - 2T,6,Sergipe/SE
456117,00:00 - 1T,45:00 - 2T,6,Asa/AL
459399,00:00 - 1T,45:00 - 2T,7,Sergipe/SE
183774,00:00 - 1T,45:00 - 2T,7,Asa/AL
184506,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
502253,00:00 - 1T,45:00 - 2T,8,Asa/AL
295231,00:00 - 1T,38:00 - 2T,9,Sergipe/SE
300941,00:00 - 1T,12:00 - 2T,9,Asa/AL
160515,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
462612,00:00 - 1T,INT,10,Asa/AL
451949,00:00 - 1T,34:00 - 2T,11,Sergipe/SE
610908,00:00 - 1T,45:00 - 2T,17,Asa/AL
541800,INT,45:00 - 2T,14,Asa/AL
607356,12:00 - 2T,45:00 - 2T,11,Asa/AL
383956,16:00 - 2T,45:00 - 2T,18,Sergipe/SE
532660,16:00 - 2T,45:00 - 2T,16,Sergipe/SE
393523,34:00 - 2T,45:00 - 2T,14,Sergipe/SE
538640,34:00 - 2T,45:00 - 2T,17,Sergipe/SE
371058,38:00 - 2T,45:00 - 2T,19,Sergipe/SE
718770,38:00 - 2T,45:00 - 2T,16,Asa/AL
