CBF,In,Out,Nº,Clube
343441,00:00 - 1T,45:00 - 2T,1,Retrô/PE
299792,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
379648,00:00 - 1T,24:00 - 2T,2,Retrô/PE
394020,00:00 - 1T,35:00 - 2T,2,Sergipe/SE
370556,00:00 - 1T,45:00 - 2T,3,Retrô/PE
311722,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
368796,00:00 - 1T,45:00 - 2T,4,Retrô/PE
341434,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
329589,00:00 - 1T,INT,5,Retrô/PE
393982,00:00 - 1T,35:00 - 2T,5,Sergipe/SE
324767,00:00 - 1T,45:00 - 2T,6,Retrô/PE
501582,00:00 - 1T,43:00 - 2T,6,Sergipe/SE
399843,00:00 - 1T,45:00 - 2T,7,Retrô/PE
184506,00:00 - 1T,45:00 - 2T,7,Sergipe/SE
313930,00:00 - 1T,45:00 - 2T,8,Retrô/PE
305530,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
337471,00:00 - 1T,32:00 - 2T,9,Retrô/PE
295231,00:00 - 1T,43:00 - 2T,9,Sergipe/SE
548739,00:00 - 1T,24:00 - 2T,10,Retrô/PE
160515,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
465539,00:00 - 1T,INT,11,Retrô/PE
451949,00:00 - 1T,30:00 - 2T,11,Sergipe/SE
341133,INT,45:00 - 2T,20,Retrô/PE
303030,INT,45:00 - 2T,21,Retrô/PE
298023,24:00 - 2T,45:00 - 2T,13,Retrô/PE
432056,24:00 - 2T,45:00 - 2T,25,Retrô/PE
291704,30:00 - 2T,45:00 - 2T,13,Sergipe/SE
678752,32:00 - 2T,45:00 - 2T,17,Retrô/PE
459399,35:00 - 2T,45:00 - 2T,16,Sergipe/SE
539611,35:00 - 2T,45:00 - 2T,14,Sergipe/SE
371058,43:00 - 2T,45:00 - 2T,17,Sergipe/SE
383956,43:00 - 2T,45:00 - 2T,15,Sergipe/SE
