CBF,In,Out,Nº,Clube
187301,00:00 - 1T,45:00 - 2T,73,Joinville/SC
187908,00:00 - 1T,45:00 - 2T,31,Uberlândia/MG
167070,00:00 - 1T,45:00 - 2T,2,Joinville/SC
351502,00:00 - 1T,45:00 - 2T,2,Uberlândia/MG
309601,00:00 - 1T,45:00 - 2T,3,Joinville/SC
172531,00:00 - 1T,45:00 - 2T,3,Uberlândia/MG
336832,00:00 - 1T,+1:00 - 2T,5,Joinville/SC
183732,00:00 - 1T,45:00 - 2T,4,Uberlândia/MG
393761,00:00 - 1T,45:00 - 2T,6,Joinville/SC
182890,00:00 - 1T,INT,5,Uberlândia/MG
161751,00:00 - 1T,45:00 - 2T,9,Joinville/SC
457692,00:00 - 1T,45:00 - 2T,7,Uberlândia/MG
546794,00:00 - 1T,33:00 - 2T,10,Joinville/SC
177083,00:00 - 1T,45:00 - 2T,8,Uberlândia/MG
312572,00:00 - 1T,45:00 - 2T,17,Joinville/SC
387313,00:00 - 1T,22:00 - 2T,9,Uberlândia/MG
520072,00:00 - 1T,45:00 - 2T,22,Joinville/SC
298990,00:00 - 1T,33:00 - 2T,10,Uberlândia/MG
178684,00:00 - 1T,INT,31,Joinville/SC
308247,00:00 - 1T,45:00 - 2T,26,Uberlândia/MG
393435,00:00 - 1T,45:00 - 2T,98,Joinville/SC
188294,00:00 - 1T,45:00 - 2T,28,Uberlândia/MG
308342,+1:00 - 2T,45:00 - 2T,8,Joinville/SC
545775,INT,45:00 - 2T,20,Joinville/SC
323567,INT,45:00 - 2T,16,Uberlândia/MG
423338,22:00 - 2T,45:00 - 2T,19,Uberlândia/MG
551767,33:00 - 2T,45:00 - 2T,11,Joinville/SC
408983,33:00 - 2T,45:00 - 2T,20,Uberlândia/MG
