CBF,In,Out,Nº,Clube
169985,00:00 - 1T,45:00 - 2T,1,Atlético/BA
393603,00:00 - 1T,45:00 - 2T,12,BahiadeFeira/BA
190271,00:00 - 1T,45:00 - 2T,2,Atlético/BA
657006,00:00 - 1T,45:00 - 2T,2,BahiadeFeira/BA
460288,00:00 - 1T,45:00 - 2T,3,Atlético/BA
605729,00:00 - 1T,45:00 - 2T,3,BahiadeFeira/BA
398819,00:00 - 1T,45:00 - 2T,4,Atlético/BA
177822,00:00 - 1T,45:00 - 2T,4,BahiadeFeira/BA
350031,00:00 - 1T,45:00 - 2T,5,Atlético/BA
514269,00:00 - 1T,45:00 - 2T,5,BahiadeFeira/BA
178985,00:00 - 1T,45:00 - 2T,6,Atlético/BA
172714,00:00 - 1T,45:00 - 2T,8,BahiadeFeira/BA
501921,00:00 - 1T,45:00 - 2T,7,Atlético/BA
177240,00:00 - 1T,45:00 - 2T,9,BahiadeFeira/BA
350705,00:00 - 1T,45:00 - 2T,8,Atlético/BA
692824,00:00 - 1T,45:00 - 2T,10,BahiadeFeira/BA
367535,00:00 - 1T,45:00 - 2T,10,Atlético/BA
346572,00:00 - 1T,45:00 - 2T,14,BahiadeFeira/BA
421067,00:00 - 1T,45:00 - 2T,11,Atlético/BA
172555,00:00 - 1T,45:00 - 2T,17,BahiadeFeira/BA
394353,00:00 - 1T,45:00 - 2T,19,Atlético/BA
431004,00:00 - 1T,45:00 - 2T,21,BahiadeFeira/BA
