CBF,In,Out,Nº,Clube
308580,00:00 - 1T,45:00 - 2T,1,Gama/DF
163510,00:00 - 1T,45:00 - 2T,1,Aparecidense/GO
392668,00:00 - 1T,45:00 - 2T,2,Gama/DF
298127,00:00 - 1T,33:00 - 2T,2,Aparecidense/GO
292623,00:00 - 1T,45:00 - 2T,3,Gama/DF
304280,00:00 - 1T,45:00 - 2T,3,Aparecidense/GO
350435,00:00 - 1T,45:00 - 2T,4,Gama/DF
306551,00:00 - 1T,45:00 - 2T,4,Aparecidense/GO
347208,00:00 - 1T,37:00 - 2T,5,Gama/DF
397602,00:00 - 1T,45:00 - 2T,5,Aparecidense/GO
339208,00:00 - 1T,45:00 - 2T,6,Gama/DF
458006,00:00 - 1T,45:00 - 2T,6,Aparecidense/GO
179098,00:00 - 1T,15:00 - 2T,7,Gama/DF
520566,00:00 - 1T,20:00 - 2T,7,Aparecidense/GO
376076,00:00 - 1T,45:00 - 2T,8,Gama/DF
302082,00:00 - 1T,45:00 - 2T,8,Aparecidense/GO
162026,00:00 - 1T,37:00 - 2T,9,Gama/DF
366997,00:00 - 1T,20:00 - 2T,9,Aparecidense/GO
362991,00:00 - 1T,45:00 - 2T,10,Gama/DF
459068,00:00 - 1T,45:00 - 2T,10,Aparecidense/GO
501584,00:00 - 1T,23:00 - 2T,11,Gama/DF
439029,00:00 - 1T,45:00 - 2T,11,Aparecidense/GO
458641,15:00 - 2T,45:00 - 2T,17,Gama/DF
536569,20:00 - 2T,45:00 - 2T,17,Aparecidense/GO
452841,20:00 - 2T,45:00 - 2T,18,Aparecidense/GO
616936,23:00 - 2T,45:00 - 2T,18,Gama/DF
163247,33:00 - 2T,45:00 - 2T,14,Aparecidense/GO
590840,37:00 - 2T,45:00 - 2T,15,Gama/DF
298970,37:00 - 2T,45:00 - 2T,19,Gama/DF
