CBF,In,Out,Nº,Clube
176498,00:00 - 1T,45:00 - 2T,1,AtléticoCearense/CE
147481,00:00 - 1T,45:00 - 2T,1,Sousa/PB
301064,00:00 - 1T,45:00 - 2T,2,AtléticoCearense/CE
443416,00:00 - 1T,45:00 - 2T,2,Sousa/PB
311670,00:00 - 1T,45:00 - 2T,3,AtléticoCearense/CE
332820,00:00 - 1T,45:00 - 2T,3,Sousa/PB
305887,00:00 - 1T,45:00 - 2T,4,AtléticoCearense/CE
435859,00:00 - 1T,INT,4,Sousa/PB
172943,00:00 - 1T,45:00 - 2T,5,AtléticoCearense/CE
183715,00:00 - 1T,45:00 - 2T,5,Sousa/PB
424296,00:00 - 1T,45:00 - 2T,6,AtléticoCearense/CE
534051,00:00 - 1T,INT,6,Sousa/PB
541164,00:00 - 1T,45:00 - 2T,7,AtléticoCearense/CE
341376,00:00 - 1T,11:00 - 2T,7,Sousa/PB
180798,00:00 - 1T,45:00 - 2T,8,AtléticoCearense/CE
389211,00:00 - 1T,45:00 - 2T,8,Sousa/PB
462956,00:00 - 1T,45:00 - 2T,9,AtléticoCearense/CE
361327,00:00 - 1T,45:00 - 2T,9,Sousa/PB
651021,00:00 - 1T,45:00 - 2T,10,AtléticoCearense/CE
340258,00:00 - 1T,45:00 - 2T,10,Sousa/PB
526916,00:00 - 1T,45:00 - 2T,16,AtléticoCearense/CE
457316,00:00 - 1T,INT,11,Sousa/PB
724849,INT,45:00 - 2T,16,Sousa/PB
178531,INT,20:00 - 2T,15,Sousa/PB
318135,INT,45:00 - 2T,17,Sousa/PB
712504,11:00 - 2T,45:00 - 2T,13,Sousa/PB
672294,20:00 - 2T,45:00 - 2T,18,Sousa/PB
