CBF,In,Out,Nº,Clube
141092,00:00 - 1T,45:00 - 2T,1,União/MT
308580,00:00 - 1T,45:00 - 2T,1,Gama/DF
182381,00:00 - 1T,45:00 - 2T,3,União/MT
392668,00:00 - 1T,38:00 - 2T,2,Gama/DF
428421,00:00 - 1T,45:00 - 2T,4,União/MT
292623,00:00 - 1T,45:00 - 2T,3,Gama/DF
359516,00:00 - 1T,45:00 - 2T,5,União/MT
350435,00:00 - 1T,45:00 - 2T,4,Gama/DF
374003,00:00 - 1T,45:00 - 2T,6,União/MT
347208,00:00 - 1T,32:00 - 2T,5,Gama/DF
370001,00:00 - 1T,35:00 - 2T,7,União/MT
339208,00:00 - 1T,45:00 - 2T,6,Gama/DF
537118,00:00 - 1T,35:00 - 2T,8,União/MT
179098,00:00 - 1T,INT,7,Gama/DF
521510,00:00 - 1T,35:00 - 2T,10,União/MT
376076,00:00 - 1T,45:00 - 2T,8,Gama/DF
424399,00:00 - 1T,45:00 - 2T,11,União/MT
162026,00:00 - 1T,45:00 - 2T,9,Gama/DF
393701,00:00 - 1T,20:00 - 2T,17,União/MT
362991,00:00 - 1T,29:00 - 1T,10,Gama/DF
461621,00:00 - 1T,11:00 - 2T,22,União/MT
501584,00:00 - 1T,32:00 - 2T,11,Gama/DF
616936,INT,45:00 - 2T,17,Gama/DF
458641,29:00 - 1T,45:00 - 2T,14,Gama/DF
331759,11:00 - 2T,45:00 - 2T,15,União/MT
306420,20:00 - 2T,45:00 - 2T,19,União/MT
389465,32:00 - 2T,45:00 - 2T,16,Gama/DF
590840,32:00 - 2T,45:00 - 2T,15,Gama/DF
351860,35:00 - 2T,45:00 - 2T,14,União/MT
581490,35:00 - 2T,45:00 - 2T,2,União/MT
505331,35:00 - 2T,45:00 - 2T,13,União/MT
298970,38:00 - 2T,45:00 - 2T,18,Gama/DF
