CBF,In,Out,Nº,Clube
187301,00:00 - 1T,45:00 - 2T,73,Joinville/SC
347014,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
309601,00:00 - 1T,45:00 - 2T,3,Joinville/SC
705629,00:00 - 1T,45:00 - 2T,2,Bangu/RJ
336832,00:00 - 1T,45:00 - 2T,5,Joinville/SC
600530,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
393761,00:00 - 1T,45:00 - 2T,6,Joinville/SC
412230,00:00 - 1T,45:00 - 2T,4,Bangu/RJ
308342,00:00 - 1T,31:00 - 2T,8,Joinville/SC
409363,00:00 - 1T,45:00 - 2T,5,Bangu/RJ
546794,00:00 - 1T,31:00 - 2T,10,Joinville/SC
502619,00:00 - 1T,45:00 - 2T,6,Bangu/RJ
545775,00:00 - 1T,INT,20,Joinville/SC
524341,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
178684,00:00 - 1T,38:00 - 2T,31,Joinville/SC
503304,00:00 - 1T,45:00 - 2T,9,Bangu/RJ
352573,00:00 - 1T,45:00 - 2T,43,Joinville/SC
577420,00:00 - 1T,45:00 - 2T,10,Bangu/RJ
394468,00:00 - 1T,45:00 - 2T,76,Joinville/SC
424573,00:00 - 1T,39:00 - 2T,11,Bangu/RJ
160427,00:00 - 1T,38:00 - 2T,80,Joinville/SC
518772,00:00 - 1T,39:00 - 2T,33,Bangu/RJ
543614,INT,45:00 - 2T,21,Joinville/SC
404815,31:00 - 2T,45:00 - 2T,23,Joinville/SC
161751,31:00 - 2T,45:00 - 2T,9,Joinville/SC
520072,38:00 - 2T,45:00 - 2T,22,Joinville/SC
551767,38:00 - 2T,45:00 - 2T,11,Joinville/SC
642064,39:00 - 2T,45:00 - 2T,16,Bangu/RJ
707275,39:00 - 2T,45:00 - 2T,17,Bangu/RJ
