CBF,In,Out,Nº,Clube
291590,00:00 - 1T,45:00 - 2T,1,Caucaia/CE
188502,00:00 - 1T,45:00 - 2T,1,Abc/RN
403471,00:00 - 1T,45:00 - 2T,3,Caucaia/CE
300768,00:00 - 1T,45:00 - 2T,2,Abc/RN
453857,00:00 - 1T,45:00 - 2T,4,Caucaia/CE
337532,00:00 - 1T,45:00 - 2T,5,Abc/RN
146430,00:00 - 1T,22:00 - 2T,5,Caucaia/CE
343716,00:00 - 1T,45:00 - 2T,13,Abc/RN
161878,00:00 - 1T,45:00 - 2T,6,Caucaia/CE
355600,00:00 - 1T,35:00 - 2T,17,Abc/RN
558673,00:00 - 1T,45:00 - 2T,9,Caucaia/CE
462916,00:00 - 1T,25:00 - 2T,21,Abc/RN
644980,00:00 - 1T,22:00 - 2T,10,Caucaia/CE
313043,00:00 - 1T,12:00 - 2T,23,Abc/RN
709914,00:00 - 1T,09:00 - 2T,11,Caucaia/CE
172181,00:00 - 1T,45:00 - 2T,27,Abc/RN
377606,00:00 - 1T,45:00 - 2T,14,Caucaia/CE
320951,00:00 - 1T,45:00 - 2T,28,Abc/RN
599944,00:00 - 1T,28:00 - 2T,17,Caucaia/CE
404328,00:00 - 1T,45:00 - 2T,30,Abc/RN
322782,00:00 - 1T,45:00 - 2T,18,Caucaia/CE
176522,00:00 - 1T,35:00 - 2T,77,Abc/RN
455840,09:00 - 2T,45:00 - 2T,13,Caucaia/CE
611638,12:00 - 2T,45:00 - 2T,7,Abc/RN
373661,22:00 - 2T,45:00 - 2T,22,Caucaia/CE
465033,22:00 - 2T,45:00 - 2T,20,Caucaia/CE
375834,25:00 - 2T,45:00 - 2T,26,Abc/RN
546184,28:00 - 2T,45:00 - 2T,21,Caucaia/CE
373728,35:00 - 2T,45:00 - 2T,6,Abc/RN
292320,35:00 - 2T,45:00 - 2T,8,Abc/RN
