CBF,In,Out,Nº,Clube
639922,00:00 - 1T,45:00 - 2T,1,BahiadeFeira/BA
342180,00:00 - 1T,45:00 - 2T,22,Murici/AL
420137,00:00 - 1T,45:00 - 2T,2,BahiadeFeira/BA
567806,00:00 - 1T,11:00 - 2T,2,Murici/AL
177822,00:00 - 1T,45:00 - 2T,4,BahiadeFeira/BA
554047,00:00 - 1T,45:00 - 2T,3,Murici/AL
565673,00:00 - 1T,45:00 - 2T,6,BahiadeFeira/BA
723707,00:00 - 1T,45:00 - 2T,4,Murici/AL
172714,00:00 - 1T,45:00 - 2T,8,BahiadeFeira/BA
153488,00:00 - 1T,33:00 - 2T,5,Murici/AL
177240,00:00 - 1T,45:00 - 2T,9,BahiadeFeira/BA
527027,00:00 - 1T,45:00 - 2T,6,Murici/AL
346572,00:00 - 1T,45:00 - 2T,14,BahiadeFeira/BA
340230,00:00 - 1T,41:00 - 2T,7,Murici/AL
465029,00:00 - 1T,45:00 - 2T,16,BahiadeFeira/BA
438084,00:00 - 1T,45:00 - 2T,8,Murici/AL
172555,00:00 - 1T,45:00 - 2T,17,BahiadeFeira/BA
390675,00:00 - 1T,45:00 - 2T,9,Murici/AL
431004,00:00 - 1T,45:00 - 2T,21,BahiadeFeira/BA
155841,00:00 - 1T,41:00 - 2T,10,Murici/AL
435793,00:00 - 1T,45:00 - 2T,22,BahiadeFeira/BA
460578,00:00 - 1T,45:00 - 2T,11,Murici/AL
291927,11:00 - 2T,45:00 - 2T,12,Murici/AL
666936,33:00 - 2T,45:00 - 2T,15,Murici/AL
723287,41:00 - 2T,45:00 - 2T,13,Murici/AL
640196,41:00 - 2T,45:00 - 2T,14,Murici/AL
